No.s    Time            T1      T2      T1-T2   Unit
732	23:14:46	5.4	----	----	C	
733	23:15:01	5.5	----	----	C	
734	23:15:16	5.4	----	----	C	
735	23:15:31	5.4	----	----	C	
736	23:15:46	5.4	----	----	C	
737	23:16:01	5.5	----	----	C	
738	23:16:16	5.5	----	----	C	
739	23:16:31	5.4	----	----	C	
740	23:16:46	5.4	----	----	C	
741	23:17:01	5.4	----	----	C	
742	23:17:16	5.4	----	----	C	
743	23:17:31	5.4	----	----	C	
744	23:17:46	5.5	----	----	C	
745	23:18:01	5.4	----	----	C	
746	23:18:16	5.4	----	----	C	
747	23:18:31	5.4	----	----	C	
748	23:18:46	5.4	----	----	C	
749	23:19:01	5.4	----	----	C	
750	23:19:16	5.4	----	----	C	
751	23:19:31	5.4	----	----	C	
752	23:19:46	5.4	----	----	C	
753	23:20:01	5.4	----	----	C	
754	23:20:16	5.3	----	----	C	
755	23:20:31	5.3	----	----	C	
756	23:20:46	5.4	----	----	C	
757	23:21:01	5.4	----	----	C	
758	23:21:16	5.4	----	----	C	
759	23:21:31	5.3	----	----	C	
760	23:21:46	5.3	----	----	C	
761	23:22:01	5.3	----	----	C	
762	23:22:16	5.4	----	----	C	
763	23:22:31	5.3	----	----	C	
764	23:22:46	5.3	----	----	C	
765	23:23:01	5.3	----	----	C	
766	23:23:16	5.3	----	----	C	
767	23:23:31	5.3	----	----	C	
768	23:23:46	5.3	----	----	C	
769	23:24:01	5.3	----	----	C	
770	23:24:16	5.4	----	----	C	
771	23:24:31	5.3	----	----	C	
772	23:24:46	5.3	----	----	C	
773	23:25:01	5.4	----	----	C	
774	23:25:16	5.4	----	----	C	
775	23:25:31	5.3	----	----	C	
776	23:25:46	5.3	----	----	C	
777	23:26:01	5.3	----	----	C	
778	23:26:16	5.4	----	----	C	
779	23:26:31	5.3	----	----	C	
780	23:26:46	5.3	----	----	C	
781	23:27:01	5.3	----	----	C	
782	23:27:16	5.3	----	----	C	
783	23:27:31	5.3	----	----	C	
784	23:27:46	5.3	----	----	C	
785	23:28:01	5.3	----	----	C	
786	23:28:16	5.3	----	----	C	
787	23:28:31	5.3	----	----	C	
788	23:28:46	5.3	----	----	C	
789	23:29:01	5.3	----	----	C	
790	23:29:16	5.3	----	----	C	
791	23:29:31	5.3	----	----	C	
792	23:29:46	5.3	----	----	C	
793	23:30:01	5.3	----	----	C	
794	23:30:16	5.3	----	----	C	
795	23:30:31	5.3	----	----	C	
796	23:30:46	5.3	----	----	C	
797	23:31:01	5.2	----	----	C	
798	23:31:16	5.3	----	----	C	
799	23:31:31	5.3	----	----	C	
800	23:31:46	5.2	----	----	C	
801	23:32:01	5.3	----	----	C	
802	23:32:16	5.2	----	----	C	
803	23:32:31	5.2	----	----	C	
804	23:32:46	5.2	----	----	C	
805	23:33:01	5.2	----	----	C	
806	23:33:16	5.3	----	----	C	
807	23:33:31	5.2	----	----	C	
808	23:33:46	5.2	----	----	C	
809	23:34:01	5.2	----	----	C	
810	23:34:16	5.2	----	----	C	
811	23:34:31	5.3	----	----	C	
812	23:34:46	5.3	----	----	C	
813	23:35:01	5.3	----	----	C	
814	23:35:16	5.2	----	----	C	
815	23:35:31	5.2	----	----	C	
816	23:35:46	5.3	----	----	C	
817	23:36:01	5.3	----	----	C	
818	23:36:16	5.2	----	----	C	
819	23:36:31	5.2	----	----	C	
820	23:36:46	5.2	----	----	C	
821	23:37:01	5.2	----	----	C	
822	23:37:16	5.2	----	----	C	
823	23:37:31	5.2	----	----	C	
824	23:37:46	5.2	----	----	C	
825	23:38:01	5.2	----	----	C	
826	23:38:16	5.2	----	----	C	
827	23:38:31	5.2	----	----	C	
828	23:38:46	5.2	----	----	C	
829	23:39:01	5.2	----	----	C	
830	23:39:16	5.2	----	----	C	
831	23:39:31	5.2	----	----	C	
832	23:39:46	5.2	----	----	C	
833	23:40:01	5.2	----	----	C	
834	23:40:16	5.2	----	----	C	
835	23:40:31	5.2	----	----	C	
836	23:40:46	5.2	----	----	C	
837	23:41:01	5.1	----	----	C	
838	23:41:16	5.2	----	----	C	
839	23:41:31	5.2	----	----	C	
840	23:41:46	5.2	----	----	C	
841	23:42:01	5.2	----	----	C	
842	23:42:16	5.2	----	----	C	
843	23:42:31	5.2	----	----	C	
844	23:42:46	5.2	----	----	C	
845	23:43:01	5.2	----	----	C	
846	23:43:16	5.2	----	----	C	
847	23:43:31	5.2	----	----	C	
848	23:43:46	5.2	----	----	C	
849	23:44:01	5.2	----	----	C	
850	23:44:16	5.2	----	----	C	
851	23:44:31	5.2	----	----	C	
852	23:44:46	5.2	----	----	C	
853	23:45:01	5.2	----	----	C	
854	23:45:16	5.2	----	----	C	
855	23:45:31	5.2	----	----	C	
856	23:45:46	5.2	----	----	C	
857	23:46:01	5.2	----	----	C	
858	23:46:16	5.2	----	----	C	
859	23:46:31	5.2	----	----	C	
860	23:46:46	5.2	----	----	C	
861	23:47:01	5.2	----	----	C	
862	23:47:16	5.1	----	----	C	
863	23:47:31	5.1	----	----	C	
864	23:47:46	5.1	----	----	C	
865	23:48:01	5.2	----	----	C	
866	23:48:16	5.1	----	----	C	
867	23:48:31	5.1	----	----	C	
868	23:48:46	5.1	----	----	C	
869	23:49:01	5.1	----	----	C	
870	23:49:16	5.1	----	----	C	
871	23:49:31	5.1	----	----	C	
872	23:49:46	5.2	----	----	C	
873	23:50:01	5.1	----	----	C	
874	23:50:16	5.1	----	----	C	
875	23:50:31	5.2	----	----	C	
876	23:50:46	5.1	----	----	C	
877	23:51:01	5.1	----	----	C	
878	23:51:16	5.1	----	----	C	
879	23:51:31	5.1	----	----	C	
880	23:51:46	5.1	----	----	C	
881	23:52:01	5.1	----	----	C	
882	23:52:16	5.1	----	----	C	
883	23:52:31	5.1	----	----	C	
884	23:52:46	5.1	----	----	C	
885	23:53:01	5.1	----	----	C	
886	23:53:16	5.1	----	----	C	
887	23:53:31	5.1	----	----	C	
888	23:53:46	5.1	----	----	C	
889	23:54:01	5.1	----	----	C	
890	23:54:16	5.1	----	----	C	
891	23:54:31	5.1	----	----	C	
892	23:54:46	5.1	----	----	C	
893	23:55:01	5.1	----	----	C	
894	23:55:16	5.1	----	----	C	
895	23:55:31	5.1	----	----	C	
896	23:55:46	5.1	----	----	C	
897	23:56:01	5.1	----	----	C	
898	23:56:16	5.1	----	----	C	
899	23:56:31	5.1	----	----	C	
900	23:56:46	5.1	----	----	C	
901	23:57:01	5.1	----	----	C	
902	23:57:16	5.1	----	----	C	
903	23:57:31	5.1	----	----	C	
904	23:57:46	5.0	----	----	C	
905	23:58:01	5.1	----	----	C	
906	23:58:16	5.1	----	----	C	
907	23:58:31	5.0	----	----	C	
908	23:58:46	5.0	----	----	C	
909	23:59:01	5.1	----	----	C	
910	23:59:16	5.0	----	----	C	
911	23:59:31	5.0	----	----	C	
912	23:59:46	5.0	----	----	C	
913	00:00:01	5.0	----	----	C	
914	00:00:16	5.0	----	----	C	
915	00:00:31	5.0	----	----	C	
916	00:00:46	5.0	----	----	C	
917	00:01:01	5.0	----	----	C	
918	00:01:16	5.0	----	----	C	
919	00:01:31	5.0	----	----	C	
920	00:01:46	4.9	----	----	C	
921	00:02:01	4.9	----	----	C	
922	00:02:16	5.0	----	----	C	
923	00:02:31	5.0	----	----	C	
924	00:02:46	5.0	----	----	C	
925	00:03:01	4.9	----	----	C	
926	00:03:16	4.9	----	----	C	
927	00:03:31	4.9	----	----	C	
928	00:03:46	4.9	----	----	C	
929	00:04:01	4.9	----	----	C	
930	00:04:16	4.9	----	----	C	
931	00:04:31	4.9	----	----	C	
932	00:04:46	4.9	----	----	C	
933	00:05:01	4.9	----	----	C	
934	00:05:16	4.9	----	----	C	
935	00:05:31	4.9	----	----	C	
936	00:05:46	4.9	----	----	C	
937	00:06:01	4.9	----	----	C	
938	00:06:16	4.9	----	----	C	
939	00:06:31	4.9	----	----	C	
940	00:06:46	4.9	----	----	C	
941	00:07:01	4.9	----	----	C	
942	00:07:16	4.9	----	----	C	
943	00:07:31	5.0	----	----	C	
944	00:07:46	5.0	----	----	C	
945	00:08:01	4.9	----	----	C	
946	00:08:16	4.9	----	----	C	
947	00:08:31	4.9	----	----	C	
948	00:08:46	4.9	----	----	C	
949	00:09:01	4.9	----	----	C	
950	00:09:16	4.9	----	----	C	
951	00:09:31	4.9	----	----	C	
952	00:09:46	4.9	----	----	C	
953	00:10:01	4.9	----	----	C	
954	00:10:16	4.9	----	----	C	
955	00:10:31	4.9	----	----	C	
956	00:10:46	4.9	----	----	C	
957	00:11:01	4.9	----	----	C	
958	00:11:16	4.9	----	----	C	
959	00:11:31	4.9	----	----	C	
960	00:11:46	4.9	----	----	C	
961	00:12:01	4.9	----	----	C	
962	00:12:16	4.9	----	----	C	
963	00:12:31	4.9	----	----	C	
964	00:12:46	4.9	----	----	C	
965	00:13:01	4.9	----	----	C	
966	00:13:16	4.9	----	----	C	
967	00:13:31	4.9	----	----	C	
968	00:13:46	4.9	----	----	C	
969	00:14:01	5.0	----	----	C	
970	00:14:16	4.9	----	----	C	
971	00:14:31	4.9	----	----	C	
972	00:14:46	4.9	----	----	C	
973	00:15:01	4.9	----	----	C	
974	00:15:16	4.9	----	----	C	
975	00:15:31	5.0	----	----	C	
976	00:15:46	4.9	----	----	C	
977	00:16:01	4.9	----	----	C	
978	00:16:16	4.9	----	----	C	
979	00:16:31	4.9	----	----	C	
980	00:16:46	4.9	----	----	C	
981	00:17:01	4.9	----	----	C	
982	00:17:16	4.9	----	----	C	
983	00:17:31	4.9	----	----	C	
984	00:17:46	4.9	----	----	C	
985	00:18:01	4.9	----	----	C	
986	00:18:16	4.9	----	----	C	
987	00:18:31	4.9	----	----	C	
988	00:18:46	4.9	----	----	C	
989	00:19:01	4.9	----	----	C	
990	00:19:16	4.9	----	----	C	
991	00:19:31	4.9	----	----	C	
992	00:19:46	4.9	----	----	C	
993	00:20:01	4.9	----	----	C	
994	00:20:16	4.9	----	----	C	
995	00:20:31	4.9	----	----	C	
996	00:20:46	4.9	----	----	C	
997	00:21:01	4.9	----	----	C	
998	00:21:16	4.9	----	----	C	
999	00:21:31	4.9	----	----	C	
1000	00:21:46	4.9	----	----	C	
1001	00:22:01	4.9	----	----	C	
1002	00:22:16	4.9	----	----	C	
1003	00:22:31	4.9	----	----	C	
1004	00:22:46	4.9	----	----	C	
1005	00:23:01	4.9	----	----	C	
1006	00:23:16	4.9	----	----	C	
1007	00:23:31	4.9	----	----	C	
1008	00:23:46	4.9	----	----	C	
1009	00:24:01	4.9	----	----	C	
1010	00:24:16	4.9	----	----	C	
1011	00:24:31	4.8	----	----	C	
1012	00:24:46	4.8	----	----	C	
1013	00:25:01	4.9	----	----	C	
1014	00:25:16	4.9	----	----	C	
1015	00:25:31	4.8	----	----	C	
1016	00:25:46	4.9	----	----	C	
1017	00:26:01	4.9	----	----	C	
1018	00:26:16	4.8	----	----	C	
1019	00:26:31	4.8	----	----	C	
1020	00:26:46	4.8	----	----	C	
1021	00:27:01	4.9	----	----	C	
1022	00:27:16	4.9	----	----	C	
1023	00:27:31	4.9	----	----	C	
1024	00:27:46	4.9	----	----	C	
1025	00:28:01	4.9	----	----	C	
1026	00:28:16	4.9	----	----	C	
1027	00:28:31	4.9	----	----	C	
1028	00:28:46	4.9	----	----	C	
1029	00:29:01	4.8	----	----	C	
1030	00:29:16	4.8	----	----	C	
1031	00:29:31	4.8	----	----	C	
1032	00:29:46	4.9	----	----	C	
1033	00:30:01	4.9	----	----	C	
1034	00:30:16	4.8	----	----	C	
1035	00:30:31	4.8	----	----	C	
1036	00:30:46	4.8	----	----	C	
1037	00:31:01	4.9	----	----	C	
1038	00:31:16	4.8	----	----	C	
1039	00:31:31	4.9	----	----	C	
1040	00:31:46	4.9	----	----	C	
1041	00:32:01	4.9	----	----	C	
1042	00:32:16	4.8	----	----	C	
1043	00:32:31	4.9	----	----	C	
1044	00:32:46	4.9	----	----	C	
1045	00:33:01	4.8	----	----	C	
1046	00:33:16	4.8	----	----	C	
1047	00:33:31	4.8	----	----	C	
1048	00:33:46	4.8	----	----	C	
1049	00:34:01	4.8	----	----	C	
1050	00:34:16	4.8	----	----	C	
1051	00:34:31	4.8	----	----	C	
1052	00:34:46	4.8	----	----	C	
1053	00:35:01	4.8	----	----	C	
1054	00:35:16	4.8	----	----	C	
1055	00:35:31	4.8	----	----	C	
1056	00:35:46	4.8	----	----	C	
1057	00:36:01	4.8	----	----	C	
1058	00:36:16	4.8	----	----	C	
1059	00:36:31	4.8	----	----	C	
1060	00:36:46	4.8	----	----	C	
1061	00:37:01	4.8	----	----	C	
1062	00:37:16	4.8	----	----	C	
1063	00:37:31	4.8	----	----	C	
1064	00:37:46	4.8	----	----	C	
1065	00:38:01	4.8	----	----	C	
1066	00:38:16	4.8	----	----	C	
1067	00:38:31	4.8	----	----	C	
1068	00:38:46	4.8	----	----	C	
1069	00:39:01	4.8	----	----	C	
1070	00:39:16	4.7	----	----	C	
1071	00:39:31	4.8	----	----	C	
1072	00:39:46	4.7	----	----	C	
1073	00:40:01	4.8	----	----	C	
1074	00:40:16	4.8	----	----	C	
1075	00:40:31	4.7	----	----	C	
1076	00:40:46	4.7	----	----	C	
1077	00:41:01	4.7	----	----	C	
1078	00:41:16	4.8	----	----	C	
1079	00:41:31	4.8	----	----	C	
1080	00:41:46	4.8	----	----	C	
1081	00:42:01	4.8	----	----	C	
1082	00:42:16	4.7	----	----	C	
1083	00:42:31	4.8	----	----	C	
1084	00:42:46	4.8	----	----	C	
1085	00:43:01	4.8	----	----	C	
1086	00:43:16	4.7	----	----	C	
1087	00:43:31	4.8	----	----	C	
1088	00:43:46	4.8	----	----	C	
1089	00:44:01	4.7	----	----	C	
1090	00:44:16	4.8	----	----	C	
1091	00:44:31	4.8	----	----	C	
1092	00:44:46	4.8	----	----	C	
1093	00:45:01	4.7	----	----	C	
1094	00:45:16	4.8	----	----	C	
1095	00:45:31	4.7	----	----	C	
1096	00:45:46	4.7	----	----	C	
1097	00:46:01	4.8	----	----	C	
1098	00:46:16	4.8	----	----	C	
1099	00:46:31	4.8	----	----	C	
1100	00:46:46	4.7	----	----	C	
1101	00:47:01	4.7	----	----	C	
1102	00:47:16	4.7	----	----	C	
1103	00:47:31	4.7	----	----	C	
1104	00:47:46	4.7	----	----	C	
1105	00:48:01	4.7	----	----	C	
1106	00:48:16	4.7	----	----	C	
1107	00:48:31	4.7	----	----	C	
1108	00:48:46	4.7	----	----	C	
1109	00:49:01	4.7	----	----	C	
1110	00:49:16	4.7	----	----	C	
1111	00:49:31	4.7	----	----	C	
1112	00:49:46	4.7	----	----	C	
1113	00:50:01	4.7	----	----	C	
1114	00:50:16	4.7	----	----	C	
1115	00:50:31	4.7	----	----	C	
1116	00:50:46	4.7	----	----	C	
1117	00:51:01	4.7	----	----	C	
1118	00:51:16	4.7	----	----	C	
1119	00:51:31	4.7	----	----	C	
1120	00:51:46	4.7	----	----	C	
1121	00:52:01	4.7	----	----	C	
1122	00:52:16	4.7	----	----	C	
1123	00:52:31	4.7	----	----	C	
1124	00:52:46	4.7	----	----	C	
1125	00:53:01	4.7	----	----	C	
1126	00:53:16	4.7	----	----	C	
1127	00:53:31	4.7	----	----	C	
1128	00:53:46	4.8	----	----	C	
1129	00:54:01	4.7	----	----	C	
1130	00:54:16	4.7	----	----	C	
1131	00:54:31	4.7	----	----	C	
1132	00:54:46	4.7	----	----	C	
1133	00:55:01	4.8	----	----	C	
1134	00:55:16	4.7	----	----	C	
1135	00:55:31	4.7	----	----	C	
1136	00:55:46	4.7	----	----	C	
1137	00:56:01	4.7	----	----	C	
1138	00:56:16	4.7	----	----	C	
1139	00:56:31	4.8	----	----	C	
1140	00:56:46	4.8	----	----	C	
1141	00:57:01	4.7	----	----	C	
1142	00:57:16	4.7	----	----	C	
1143	00:57:31	4.8	----	----	C	
1144	00:57:46	4.6	----	----	C	
1145	00:58:01	4.7	----	----	C	
1146	00:58:16	4.7	----	----	C	
1147	00:58:31	4.8	----	----	C	
1148	00:58:46	4.7	----	----	C	
1149	00:59:01	4.7	----	----	C	
1150	00:59:16	4.7	----	----	C	
1151	00:59:31	4.7	----	----	C	
1152	00:59:46	4.8	----	----	C	
1153	01:00:01	4.7	----	----	C	
1154	01:00:16	4.8	----	----	C	
1155	01:00:31	4.8	----	----	C	
1156	01:00:46	4.7	----	----	C	
1157	01:01:01	4.8	----	----	C	
1158	01:01:16	4.7	----	----	C	
1159	01:01:31	4.6	----	----	C	
1160	01:01:46	4.6	----	----	C	
1161	01:02:01	4.6	----	----	C	
1162	01:02:16	4.8	----	----	C	
1163	01:02:31	4.7	----	----	C	
1164	01:02:46	4.6	----	----	C	
1165	01:03:01	4.6	----	----	C	
1166	01:03:16	4.7	----	----	C	
1167	01:03:31	4.6	----	----	C	
1168	01:03:46	4.6	----	----	C	
1169	01:04:01	4.6	----	----	C	
1170	01:04:16	4.6	----	----	C	
1171	01:04:31	4.6	----	----	C	
1172	01:04:46	4.7	----	----	C	
1173	01:05:01	4.6	----	----	C	
1174	01:05:16	4.6	----	----	C	
1175	01:05:31	4.6	----	----	C	
1176	01:05:46	4.6	----	----	C	
1177	01:06:01	4.6	----	----	C	
1178	01:06:16	4.6	----	----	C	
1179	01:06:31	4.6	----	----	C	
1180	01:06:46	4.6	----	----	C	
1181	01:07:01	4.6	----	----	C	
1182	01:07:16	4.6	----	----	C	
1183	01:07:31	4.6	----	----	C	
1184	01:07:46	4.7	----	----	C	
1185	01:08:01	4.6	----	----	C	
1186	01:08:16	4.6	----	----	C	
1187	01:08:31	4.6	----	----	C	
1188	01:08:46	4.6	----	----	C	
1189	01:09:01	4.6	----	----	C	
1190	01:09:16	4.6	----	----	C	
1191	01:09:31	4.7	----	----	C	
1192	01:09:46	4.6	----	----	C	
1193	01:10:01	4.6	----	----	C	
1194	01:10:16	4.6	----	----	C	
1195	01:10:31	4.6	----	----	C	
1196	01:10:46	4.6	----	----	C	
1197	01:11:01	4.6	----	----	C	
1198	01:11:16	4.6	----	----	C	
1199	01:11:31	4.6	----	----	C	
1200	01:11:46	4.6	----	----	C	
1201	01:12:01	4.6	----	----	C	
1202	01:12:16	4.6	----	----	C	
1203	01:12:31	4.6	----	----	C	
1204	01:12:46	4.6	----	----	C	
1205	01:13:01	4.6	----	----	C	
1206	01:13:16	4.6	----	----	C	
1207	01:13:31	4.6	----	----	C	
1208	01:13:46	4.6	----	----	C	
1209	01:14:01	4.6	----	----	C	
1210	01:14:16	4.6	----	----	C	
1211	01:14:31	4.6	----	----	C	
1212	01:14:46	4.6	----	----	C	
1213	01:15:01	4.6	----	----	C	
1214	01:15:16	4.6	----	----	C	
1215	01:15:31	4.6	----	----	C	
1216	01:15:46	4.6	----	----	C	
1217	01:16:01	4.6	----	----	C	
1218	01:16:16	4.6	----	----	C	
1219	01:16:31	4.6	----	----	C	
1220	01:16:46	4.5	----	----	C	
1221	01:17:01	4.5	----	----	C	
1222	01:17:16	4.6	----	----	C	
1223	01:17:31	4.6	----	----	C	
1224	01:17:46	4.6	----	----	C	
1225	01:18:01	4.5	----	----	C	
1226	01:18:16	4.5	----	----	C	
1227	01:18:31	4.6	----	----	C	
1228	01:18:46	4.6	----	----	C	
1229	01:19:01	4.5	----	----	C	
1230	01:19:16	4.5	----	----	C	
1231	01:19:31	4.5	----	----	C	
1232	01:19:46	4.5	----	----	C	
1233	01:20:01	4.5	----	----	C	
1234	01:20:16	4.5	----	----	C	
1235	01:20:31	4.5	----	----	C	
1236	01:20:46	4.6	----	----	C	
1237	01:21:01	4.5	----	----	C	
1238	01:21:16	4.5	----	----	C	
1239	01:21:31	4.5	----	----	C	
1240	01:21:46	4.5	----	----	C	
1241	01:22:01	4.5	----	----	C	
1242	01:22:16	4.5	----	----	C	
1243	01:22:31	4.6	----	----	C	
1244	01:22:46	4.6	----	----	C	
1245	01:23:01	4.5	----	----	C	
1246	01:23:16	4.5	----	----	C	
1247	01:23:31	4.5	----	----	C	
1248	01:23:46	4.5	----	----	C	
1249	01:24:01	4.5	----	----	C	
1250	01:24:16	4.5	----	----	C	
1251	01:24:31	4.5	----	----	C	
1252	01:24:46	4.6	----	----	C	
1253	01:25:01	4.6	----	----	C	
1254	01:25:16	4.5	----	----	C	
1255	01:25:31	4.6	----	----	C	
1256	01:25:46	4.5	----	----	C	
1257	01:26:01	4.5	----	----	C	
1258	01:26:16	4.5	----	----	C	
1259	01:26:31	4.4	----	----	C	
1260	01:26:46	4.5	----	----	C	
1261	01:27:01	4.5	----	----	C	
1262	01:27:16	4.5	----	----	C	
1263	01:27:31	4.5	----	----	C	
1264	01:27:46	4.6	----	----	C	
1265	01:28:01	4.5	----	----	C	
1266	01:28:16	4.5	----	----	C	
1267	01:28:31	4.5	----	----	C	
1268	01:28:46	4.6	----	----	C	
1269	01:29:01	4.6	----	----	C	
1270	01:29:16	4.4	----	----	C	
1271	01:29:31	4.5	----	----	C	
1272	01:29:46	4.4	----	----	C	
1273	01:30:01	4.6	----	----	C	
1274	01:30:16	4.6	----	----	C	
1275	01:30:31	4.6	----	----	C	
1276	01:30:46	4.4	----	----	C	
1277	01:31:01	4.5	----	----	C	
1278	01:31:16	4.5	----	----	C	
1279	01:31:31	4.5	----	----	C	
1280	01:31:46	4.5	----	----	C	
1281	01:32:01	4.5	----	----	C	
1282	01:32:16	4.5	----	----	C	
1283	01:32:31	4.5	----	----	C	
1284	01:32:46	4.6	----	----	C	
1285	01:33:01	4.6	----	----	C	
1286	01:33:16	4.6	----	----	C	
1287	01:33:31	4.6	----	----	C	
1288	01:33:46	4.6	----	----	C	
1289	01:34:01	4.6	----	----	C	
1290	01:34:16	4.5	----	----	C	
1291	01:34:31	4.5	----	----	C	
1292	01:34:46	4.6	----	----	C	
1293	01:35:01	4.6	----	----	C	
1294	01:35:16	4.6	----	----	C	
1295	01:35:31	4.6	----	----	C	
1296	01:35:46	4.6	----	----	C	
1297	01:36:01	4.5	----	----	C	
1298	01:36:16	4.6	----	----	C	
1299	01:36:31	4.5	----	----	C	
1300	01:36:46	4.6	----	----	C	
1301	01:37:01	4.6	----	----	C	
1302	01:37:16	4.5	----	----	C	
1303	01:37:31	4.5	----	----	C	
1304	01:37:46	4.5	----	----	C	
1305	01:38:01	4.6	----	----	C	
1306	01:38:16	4.5	----	----	C	
1307	01:38:31	4.5	----	----	C	
1308	01:38:46	4.5	----	----	C	
1309	01:39:01	4.5	----	----	C	
1310	01:39:16	4.5	----	----	C	
1311	01:39:31	4.5	----	----	C	
1312	01:39:46	4.5	----	----	C	
1313	01:40:01	4.5	----	----	C	
1314	01:40:16	4.5	----	----	C	
1315	01:40:31	4.5	----	----	C	
1316	01:40:46	4.5	----	----	C	
1317	01:41:01	4.5	----	----	C	
1318	01:41:16	4.5	----	----	C	
1319	01:41:31	4.5	----	----	C	
1320	01:41:46	4.6	----	----	C	
1321	01:42:01	4.5	----	----	C	
1322	01:42:16	4.5	----	----	C	
1323	01:42:31	4.5	----	----	C	
1324	01:42:46	4.5	----	----	C	
1325	01:43:01	4.6	----	----	C	
1326	01:43:16	4.6	----	----	C	
1327	01:43:31	4.5	----	----	C	
1328	01:43:46	4.5	----	----	C	
1329	01:44:01	4.5	----	----	C	
1330	01:44:16	4.5	----	----	C	
1331	01:44:31	4.4	----	----	C	
1332	01:44:46	4.5	----	----	C	
1333	01:45:01	4.5	----	----	C	
1334	01:45:16	4.5	----	----	C	
1335	01:45:31	4.4	----	----	C	
1336	01:45:46	4.4	----	----	C	
1337	01:46:01	4.4	----	----	C	
1338	01:46:16	4.4	----	----	C	
1339	01:46:31	4.5	----	----	C	
1340	01:46:46	4.4	----	----	C	
1341	01:47:01	4.4	----	----	C	
1342	01:47:16	4.4	----	----	C	
1343	01:47:31	4.4	----	----	C	
1344	01:47:46	4.5	----	----	C	
1345	01:48:01	4.4	----	----	C	
1346	01:48:16	4.4	----	----	C	
1347	01:48:31	4.4	----	----	C	
1348	01:48:46	4.5	----	----	C	
1349	01:49:01	4.5	----	----	C	
1350	01:49:16	4.4	----	----	C	
1351	01:49:31	4.4	----	----	C	
1352	01:49:46	4.5	----	----	C	
1353	01:50:01	4.4	----	----	C	
1354	01:50:16	4.4	----	----	C	
1355	01:50:31	4.4	----	----	C	
1356	01:50:46	4.4	----	----	C	
1357	01:51:01	4.4	----	----	C	
1358	01:51:16	4.4	----	----	C	
1359	01:51:31	4.4	----	----	C	
1360	01:51:46	4.4	----	----	C	
1361	01:52:01	4.4	----	----	C	
1362	01:52:16	4.4	----	----	C	
1363	01:52:31	4.4	----	----	C	
1364	01:52:46	4.5	----	----	C	
1365	01:53:01	4.4	----	----	C	
1366	01:53:16	4.4	----	----	C	
1367	01:53:31	4.4	----	----	C	
1368	01:53:46	4.4	----	----	C	
1369	01:54:01	4.4	----	----	C	
1370	01:54:16	4.4	----	----	C	
1371	01:54:31	4.4	----	----	C	
1372	01:54:46	4.4	----	----	C	
1373	01:55:01	4.4	----	----	C	
1374	01:55:16	4.4	----	----	C	
1375	01:55:31	4.4	----	----	C	
1376	01:55:46	4.4	----	----	C	
1377	01:56:01	4.4	----	----	C	
1378	01:56:16	4.4	----	----	C	
1379	01:56:31	4.4	----	----	C	
1380	01:56:46	4.4	----	----	C	
1381	01:57:01	4.4	----	----	C	
1382	01:57:16	4.4	----	----	C	
1383	01:57:31	4.4	----	----	C	
1384	01:57:46	4.4	----	----	C	
1385	01:58:01	4.4	----	----	C	
1386	01:58:16	4.4	----	----	C	
1387	01:58:31	4.4	----	----	C	
1388	01:58:46	4.4	----	----	C	
1389	01:59:01	4.4	----	----	C	
1390	01:59:16	4.4	----	----	C	
1391	01:59:31	4.4	----	----	C	
1392	01:59:46	4.4	----	----	C	
1393	02:00:01	4.4	----	----	C	
1394	02:00:16	4.4	----	----	C	
1395	02:00:31	4.4	----	----	C	
1396	02:00:46	4.4	----	----	C	
1397	02:01:01	4.4	----	----	C	
1398	02:01:16	4.4	----	----	C	
1399	02:01:31	4.4	----	----	C	
1400	02:01:46	4.4	----	----	C	
1401	02:02:01	4.4	----	----	C	
1402	02:02:16	4.4	----	----	C	
1403	02:02:31	4.4	----	----	C	
1404	02:02:46	4.4	----	----	C	
1405	02:03:01	4.4	----	----	C	
1406	02:03:16	4.4	----	----	C	
1407	02:03:31	4.4	----	----	C	
1408	02:03:46	4.4	----	----	C	
1409	02:04:01	4.4	----	----	C	
1410	02:04:16	4.4	----	----	C	
1411	02:04:31	4.4	----	----	C	
1412	02:04:46	4.4	----	----	C	
1413	02:05:01	4.4	----	----	C	
1414	02:05:16	4.4	----	----	C	
1415	02:05:31	4.4	----	----	C	
1416	02:05:46	4.4	----	----	C	
1417	02:06:01	4.4	----	----	C	
1418	02:06:16	4.4	----	----	C	
1419	02:06:31	4.4	----	----	C	
1420	02:06:46	4.4	----	----	C	
1421	02:07:01	4.4	----	----	C	
1422	02:07:16	4.4	----	----	C	
1423	02:07:31	4.4	----	----	C	
1424	02:07:46	4.4	----	----	C	
1425	02:08:01	4.4	----	----	C	
1426	02:08:16	4.4	----	----	C	
1427	02:08:31	4.4	----	----	C	
1428	02:08:46	4.4	----	----	C	
1429	02:09:01	4.4	----	----	C	
1430	02:09:16	4.4	----	----	C	
1431	02:09:31	4.4	----	----	C	
1432	02:09:46	4.4	----	----	C	
1433	02:10:01	4.4	----	----	C	
1434	02:10:16	4.4	----	----	C	
1435	02:10:31	4.4	----	----	C	
1436	02:10:46	4.4	----	----	C	
1437	02:11:01	4.4	----	----	C	
1438	02:11:16	4.4	----	----	C	
1439	02:11:31	4.4	----	----	C	
1440	02:11:46	4.4	----	----	C	
1441	02:12:01	4.4	----	----	C	
1442	02:12:16	4.4	----	----	C	
1443	02:12:31	4.4	----	----	C	
