Bat_ID	DateTime	NumberDate	Temperature	avg_temp	avg_RH	deltaT
APS36108	2025-09-11T18:20:01Z	1757614801	34.483803680981595	13.735	79.64500000000001	20.748803680981595
APS36108	2025-09-11T18:30:01Z	1757615401	33.98656441717792	13.76625	79.48375	20.220314417177917
APS36108	2025-09-11T18:40:01Z	1757616001	33.98656441717792	13.74	79.91749999999999	20.246564417177915
APS36108	2025-09-11T18:50:01Z	1757616601	33.48932515337423	13.756250000000001	80.2675	19.73307515337423
APS36108	2025-09-11T19:00:01Z	1757617201	33.48932515337423	13.76375	80.6325	19.72557515337423
APS36108	2025-09-11T19:10:01Z	1757617801	33.98656441717792	13.77375	80.91375	20.212814417177917
APS36108	2025-09-11T19:20:01Z	1757618401	33.98656441717792	13.76375	80.85875	20.222814417177915
APS36108	2025-09-11T19:30:01Z	1757619001	33.98656441717792	13.7575	80.94624999999999	20.229064417177916
APS36108	2025-09-11T19:40:01Z	1757619601	34.483803680981595	13.7575	81.12	20.726303680981594
APS36108	2025-09-11T19:50:01Z	1757620201	34.483803680981595	13.7575	81.19999999999999	20.726303680981594
APS36108	2025-09-11T20:00:01Z	1757620801	34.483803680981595	13.7725	81.265	20.711303680981594
APS36108	2025-09-11T20:10:01Z	1757621401	34.483803680981595	13.76875	81.6525	20.715053680981594
APS36108	2025-09-11T20:20:01Z	1757622001	33.98656441717792	13.7575	82.0275	20.229064417177916
APS36108	2025-09-11T20:30:01Z	1757622601	33.48932515337423	13.76875	82.0525	19.72057515337423
APS36108	2025-09-11T20:40:01Z	1757623201	33.98656441717792	13.76125	82.09125	20.225314417177916
APS36108	2025-09-11T20:50:01Z	1757623801	33.98656441717792	13.75	82.20125	20.236564417177917
APS36108	2025-09-11T21:00:01Z	1757624401	33.98656441717792	13.76375	82.3175	20.222814417177915
APS36108	2025-09-11T21:10:01Z	1757625001	33.98656441717792	13.7575	82.495	20.229064417177916
APS36108	2025-09-11T21:20:01Z	1757625601	33.98656441717792	13.7775	82.68375	20.209064417177917
APS36108	2025-09-11T21:30:01Z	1757626201	34.483803680981595	13.76625	82.9	20.717553680981595
APS36108	2025-09-11T21:40:01Z	1757626801	33.98656441717792	13.78375	82.87875	20.20281441717792
APS36108	2025-09-11T21:50:01Z	1757627401	34.483803680981595	13.7725	83.0875	20.711303680981594
APS36108	2025-09-11T22:00:01Z	1757628001	33.98656441717792	13.75	83.09625	20.236564417177917
APS36108	2025-09-11T22:10:01Z	1757628601	32.992085889570554	13.76	82.8575	19.232085889570556
APS36108	2025-09-11T22:20:01Z	1757629201	33.48932515337423	13.7725	83.10875	19.71682515337423
APS36108	2025-09-11T22:30:01Z	1757629801	34.483803680981595	13.7725	83.06125	20.711303680981594
APS36108	2025-09-11T22:40:01Z	1757630401	34.483803680981595	13.767499999999998	83.10249999999999	20.716303680981596
APS36108	2025-09-11T22:50:01Z	1757631001	34.483803680981595	13.774999999999999	83.1525	20.708803680981596
APS36108	2025-09-11T23:00:01Z	1757631601	32.992085889570554	13.76	83.24625	19.232085889570556
APS36108	2025-09-11T23:10:01Z	1757632201	32.49484662576687	13.7575	83.25999999999999	18.737346625766868
APS36108	2025-09-11T23:20:01Z	1757632801	30.008650306748468	13.786249999999999	83.19874999999999	16.22240030674847
APS36108	2025-09-11T23:30:01Z	1757633401	29.014171779141105	13.79625	83.125	15.217921779141104
APS36108	2025-09-11T23:40:01Z	1757634001	28.019693251533745	13.78875	83.16624999999999	14.230943251533745
APS36108	2025-09-11T23:50:01Z	1757634601	28.019693251533745	13.79125	83.2575	14.228443251533745
APS36108	2025-09-12T00:00:01Z	1757635201	27.522453987730064	13.76875	83.25	13.753703987730063
APS36108	2025-09-12T00:10:01Z	1757635801	27.025214723926386	13.752500000000001	83.26	13.272714723926384
APS36108	2025-09-12T00:20:01Z	1757636401	27.025214723926386	13.748750000000001	83.41625	13.276464723926384
APS36108	2025-09-12T00:30:01Z	1757637001	26.5279754601227	13.7425	83.3575	12.7854754601227
APS36108	2025-09-12T00:40:01Z	1757637601	27.025214723926386	13.7975	83.29625	13.227714723926386
APS36108	2025-09-12T00:50:01Z	1757638201	26.5279754601227	13.75875	83.17875000000001	12.769225460122701
APS36108	2025-09-12T01:00:01Z	1757638801	26.03073619631902	13.76625	83.14	12.26448619631902
APS36108	2025-09-12T01:10:01Z	1757639401	25.53349693251534	13.78125	83.13375	11.752246932515341
APS36108	2025-09-12T01:20:01Z	1757640001	25.53349693251534	13.79125	82.945	11.742246932515341
APS36108	2025-09-12T01:30:01Z	1757640601	25.53349693251534	13.752500000000001	83.09125	11.78099693251534
APS36108	2025-09-12T01:40:01Z	1757641201	25.03625766871166	13.76375	82.93	11.27250766871166
APS36108	2025-09-12T01:50:01Z	1757641801	25.03625766871166	13.7425	82.86625000000001	11.29375766871166
APS36108	2025-09-12T02:00:01Z	1757642401	24.539018404907978	13.785	83.06375	10.754018404907978
APS36108	2025-09-12T02:10:01Z	1757643001	24.539018404907978	13.78375	83.21375	10.755268404907978
APS36108	2025-09-12T02:20:01Z	1757643601	24.539018404907978	13.7575	83.2625	10.781518404907978
APS36108	2025-09-12T02:30:01Z	1757644201	24.0417791411043	13.76125	83.125	10.2805291411043
APS36108	2025-09-12T02:40:01Z	1757644801	24.0417791411043	13.725000000000001	83.35374999999999	10.316779141104298
APS36108	2025-09-12T02:50:01Z	1757645401	24.0417791411043	13.74	83.41	10.3017791411043
APS36108	2025-09-12T03:00:01Z	1757646001	24.0417791411043	13.73125	83.33250000000001	10.3105291411043
APS36108	2025-09-12T03:10:01Z	1757646601	24.0417791411043	13.715	83.31625	10.3267791411043
APS36108	2025-09-12T03:20:01Z	1757647201	23.544539877300615	13.735	83.38875	9.809539877300615
APS36108	2025-09-12T03:30:01Z	1757647801	23.544539877300615	13.73	83.30000000000001	9.814539877300614
APS36108	2025-09-12T03:40:01Z	1757648401	23.544539877300615	13.75875	83.27000000000001	9.785789877300616
APS36108	2025-09-12T03:50:01Z	1757649001	23.544539877300615	13.75875	83.34	9.785789877300616
APS36108	2025-09-12T04:00:01Z	1757649601	23.544539877300615	13.75	83.21000000000001	9.794539877300615
APS36108	2025-09-12T04:10:01Z	1757650201	23.544539877300615	13.75	83.17	9.794539877300615
APS36108	2025-09-12T04:20:01Z	1757650801	23.544539877300615	13.7425	82.97625	9.802039877300615
APS36108	2025-09-12T04:30:01Z	1757651401	23.544539877300615	13.73	83.08000000000001	9.814539877300614
APS36108	2025-09-12T04:40:01Z	1757652001	23.047300613496933	13.73	83.13374999999999	9.317300613496933
APS36108	2025-09-12T04:50:01Z	1757652601	23.047300613496933	13.7375	82.96375	9.309800613496932
APS36108	2025-09-12T05:00:01Z	1757653201	23.047300613496933	13.7425	82.92750000000001	9.304800613496933
APS36108	2025-09-12T05:10:01Z	1757653801	23.544539877300615	13.725000000000001	82.96125	9.819539877300613
APS36108	2025-09-12T05:20:01Z	1757654401	23.544539877300615	13.74375	82.85374999999999	9.800789877300614
APS36108	2025-09-12T05:30:01Z	1757655001	23.544539877300615	13.75875	82.80375000000001	9.785789877300616
APS36108	2025-09-12T05:40:01Z	1757655601	23.047300613496933	13.7425	82.82875	9.304800613496933
APS36108	2025-09-12T05:50:01Z	1757656201	23.047300613496933	13.735	82.88499999999999	9.312300613496934
APS36108	2025-09-12T06:00:01Z	1757656801	23.047300613496933	13.78875	82.82499999999999	9.258550613496933
APS36108	2025-09-12T06:10:01Z	1757657401	23.047300613496933	13.708749999999998	82.70750000000001	9.338550613496935
APS36108	2025-09-12T06:20:01Z	1757658001	23.047300613496933	13.73	82.7825	9.317300613496933
APS36108	2025-09-12T06:30:01Z	1757658601	23.047300613496933	13.75	82.70375	9.297300613496933
APS36108	2025-09-12T06:40:01Z	1757659201	23.047300613496933	13.8075	82.57875000000001	9.239800613496934
APS36108	2025-09-12T06:50:01Z	1757659801	23.047300613496933	13.77125	82.55125000000001	9.276050613496933
APS36108	2025-09-12T07:00:01Z	1757660401	23.047300613496933	13.75375	82.45875000000001	9.293550613496933
APS36108	2025-09-12T07:10:01Z	1757661001	23.047300613496933	13.77125	82.46000000000001	9.276050613496933
APS36108	2025-09-12T07:20:01Z	1757661601	23.047300613496933	13.712499999999999	82.33625	9.334800613496935
APS36108	2025-09-12T07:30:01Z	1757662201	23.544539877300615	13.684999999999999	82.37	9.859539877300616
APS36108	2025-09-12T07:40:01Z	1757662801	23.544539877300615	13.715	82.3575	9.829539877300615
APS36108	2025-09-12T07:50:01Z	1757663401	29.014171779141105	13.73	82.42625000000001	15.284171779141104
APS36108	2025-09-12T08:00:01Z	1757664001	33.48932515337423	13.79625	82.47999999999999	19.69307515337423
APS36108	2025-09-12T08:10:01Z	1757664601	33.48932515337423	13.76	82.7325	19.729325153374234
APS36108	2025-09-12T08:20:01Z	1757665201	33.48932515337423	13.774999999999999	83.26249999999999	19.714325153374233
APS36108	2025-09-12T08:30:01Z	1757665801	33.48932515337423	13.7725	83.3025	19.71682515337423
APS36108	2025-09-12T08:40:01Z	1757666401	32.992085889570554	13.76	83.61500000000001	19.232085889570556
APS36108	2025-09-12T08:50:01Z	1757667001	32.992085889570554	13.751249999999999	83.69125	19.240835889570555
APS36108	2025-09-12T09:00:01Z	1757667601	32.992085889570554	13.765	83.7775	19.227085889570553
APS36108	2025-09-12T09:10:01Z	1757668201	32.49484662576687	13.73125	83.60624999999999	18.76359662576687
APS36108	2025-09-12T09:20:01Z	1757668801	32.992085889570554	13.70375	84.07374999999999	19.288335889570554
APS36108	2025-09-12T09:30:01Z	1757669401	32.49484662576687	13.6875	83.9875	18.80734662576687
APS36108	2025-09-12T09:40:01Z	1757670001	32.992085889570554	13.713750000000001	84.2975	19.278335889570553
APS36108	2025-09-12T09:50:01Z	1757670601	31.997607361963194	13.7575	84.39125	18.240107361963194
APS36108	2025-09-12T10:00:01Z	1757671201	32.49484662576687	13.748750000000001	84.23625	18.746096625766867
APS36108	2025-09-12T10:10:01Z	1757671801	33.48932515337423	13.751249999999999	84.21125	19.738075153374233
APS36108	2025-09-12T10:20:01Z	1757672401	32.992085889570554	13.7575	84.02000000000001	19.234585889570553
APS36108	2025-09-12T10:30:01Z	1757673001	31.500368098159512	13.77	84.08375000000001	17.730368098159513
APS36108	2025-09-12T10:40:01Z	1757673601	29.014171779141105	13.7775	84.275	15.236671779141105
APS36108	2025-09-12T10:50:01Z	1757674201	28.019693251533745	13.77	84.2175	14.249693251533746
APS36108	2025-09-12T11:00:01Z	1757674801	33.48932515337423	13.77	83.9575	19.719325153374232
APS36108	2025-09-12T11:10:01Z	1757675401	33.48932515337423	13.782499999999999	83.96375	19.706825153374233
APS36108	2025-09-12T11:20:01Z	1757676001	33.48932515337423	13.775	83.67875000000001	19.714325153374233
APS36108	2025-09-12T11:30:01Z	1757676601	33.98656441717792	13.765	83.71625	20.221564417177916
APS36108	2025-09-12T11:40:01Z	1757677201	32.992085889570554	13.79	83.77	19.202085889570554
APS36108	2025-09-12T11:50:01Z	1757677801	32.992085889570554	13.7725	83.64125	19.219585889570553
APS36108	2025-09-12T12:00:01Z	1757678401	32.992085889570554	13.7575	83.63374999999999	19.234585889570553
APS36108	2025-09-12T12:10:01Z	1757679001	32.992085889570554	13.795	83.46125	19.197085889570552
APS36108	2025-09-12T12:20:01Z	1757679601	32.49484662576687	13.7775	83.3725	18.71734662576687
APS36108	2025-09-12T12:30:01Z	1757680201	32.49484662576687	13.7625	83.39875	18.73234662576687
APS36108	2025-09-12T12:40:01Z	1757680801	32.49484662576687	13.7475	83.26875000000001	18.747346625766866
APS36108	2025-09-12T12:50:01Z	1757681401	32.49484662576687	13.780000000000001	83.34375	18.714846625766867
APS60118	2025-09-11T15:00:01Z	1757602801	32.45328173374613	13.997499999999999	79.375	18.455781733746132
APS60118	2025-09-11T15:10:01Z	1757603401	32.45328173374613	13.872499999999999	79.48625	18.580781733746132
APS60118	2025-09-11T15:20:01Z	1757604001	32.45328173374613	13.786249999999999	80.01124999999999	18.667031733746132
APS60118	2025-09-11T15:30:01Z	1757604601	32.95513931888545	13.79625	80.01875000000001	19.15888931888545
APS60118	2025-09-11T15:40:01Z	1757605201	32.95513931888545	13.79625	80.3125	19.15888931888545
APS60118	2025-09-11T15:50:01Z	1757605801	32.95513931888545	13.79875	79.8575	19.156389318885452
APS60118	2025-09-11T16:00:01Z	1757606401	32.95513931888545	13.79125	79.68375	19.163889318885452
APS60118	2025-09-11T16:10:01Z	1757607001	32.95513931888545	13.74875	79.60249999999999	19.20638931888545
APS60118	2025-09-11T16:20:01Z	1757607601	32.45328173374613	13.78125	79.50375	18.67203173374613
APS60118	2025-09-11T16:30:01Z	1757608201	32.95513931888545	13.76125	79.5775	19.19388931888545
APS60118	2025-09-11T16:40:01Z	1757608801	32.95513931888545	13.7675	79.47	19.187639318885452
APS60118	2025-09-11T16:50:01Z	1757609401	32.95513931888545	13.806249999999999	79.345	19.148889318885452
APS60118	2025-09-11T17:00:01Z	1757610001	34.96256965944273	13.802499999999998	79.54875000000001	21.16006965944273
APS60118	2025-09-11T17:10:01Z	1757610601	35.46442724458205	13.76125	79.6075	21.703177244582047
APS60118	2025-09-11T17:20:01Z	1757611201	34.46071207430341	13.76625	79.5	20.69446207430341
APS60118	2025-09-11T17:30:01Z	1757611801	35.46442724458205	13.776250000000001	79.3775	21.688177244582047
APS60118	2025-09-11T17:40:01Z	1757612401	37.47185758513932	13.76125	79.5925	23.710607585139318
APS60118	2025-09-11T17:50:01Z	1757613001	36.97	13.76125	79.3925	23.20875
APS60118	2025-09-11T18:00:01Z	1757613601	36.46814241486069	13.76625	79.34375	22.701892414860687
APS60118	2025-09-11T18:10:01Z	1757614201	36.46814241486069	13.725000000000001	79.46000000000001	22.743142414860685
APS60118	2025-09-11T18:20:01Z	1757614801	34.46071207430341	13.735	79.64500000000001	20.72571207430341
APS60118	2025-09-11T18:30:01Z	1757615401	33.45699690402477	13.76625	79.48375	19.69074690402477
APS60118	2025-09-11T18:40:01Z	1757616001	32.95513931888545	13.74	79.91749999999999	19.21513931888545
APS60118	2025-09-11T18:50:01Z	1757616601	32.45328173374613	13.756250000000001	80.2675	18.69703173374613
APS60118	2025-09-11T19:00:01Z	1757617201	31.951424148606815	13.76375	80.6325	18.187674148606817
APS60118	2025-09-11T19:10:01Z	1757617801	31.951424148606815	13.77375	80.91375	18.177674148606815
APS60118	2025-09-11T19:20:01Z	1757618401	31.951424148606815	13.76375	80.85875	18.187674148606817
APS60118	2025-09-11T19:30:01Z	1757619001	31.4495665634675	13.7575	80.94624999999999	17.6920665634675
APS60118	2025-09-11T19:40:01Z	1757619601	31.4495665634675	13.7575	81.12	17.6920665634675
APS60118	2025-09-11T19:50:01Z	1757620201	31.4495665634675	13.7575	81.19999999999999	17.6920665634675
APS60118	2025-09-11T20:00:01Z	1757620801	31.951424148606815	13.7725	81.265	18.178924148606814
APS60118	2025-09-11T20:10:01Z	1757621401	34.46071207430341	13.76875	81.6525	20.691962074303408
APS60118	2025-09-11T20:20:01Z	1757622001	32.95513931888545	13.7575	82.0275	19.19763931888545
APS60118	2025-09-11T20:30:01Z	1757622601	32.45328173374613	13.76875	82.0525	18.68453173374613
APS60118	2025-09-11T20:40:01Z	1757623201	31.951424148606815	13.76125	82.09125	18.190174148606815
APS60118	2025-09-11T20:50:01Z	1757623801	31.951424148606815	13.75	82.20125	18.201424148606815
APS60118	2025-09-11T21:00:01Z	1757624401	31.951424148606815	13.76375	82.3175	18.187674148606817
APS60118	2025-09-11T21:10:01Z	1757625001	31.951424148606815	13.7575	82.495	18.193924148606815
APS60118	2025-09-11T21:20:01Z	1757625601	32.45328173374613	13.7775	82.68375	18.67578173374613
APS60118	2025-09-11T21:30:01Z	1757626201	31.951424148606815	13.76625	82.9	18.185174148606816
APS60118	2025-09-11T21:40:01Z	1757626801	31.951424148606815	13.78375	82.87875	18.167674148606814
APS60118	2025-09-11T21:50:01Z	1757627401	32.95513931888545	13.7725	83.0875	19.18263931888545
APS60118	2025-09-11T22:00:01Z	1757628001	32.95513931888545	13.75	83.09625	19.20513931888545
APS60118	2025-09-11T22:10:01Z	1757628601	33.45699690402477	13.76	82.8575	19.696996904024772
APS60118	2025-09-11T22:20:01Z	1757629201	34.96256965944273	13.7725	83.10875	21.190069659442727
APS60118	2025-09-11T22:30:01Z	1757629801	34.46071207430341	13.7725	83.06125	20.688212074303408
APS60118	2025-09-11T22:40:01Z	1757630401	34.46071207430341	13.767499999999998	83.10249999999999	20.69321207430341
APS60118	2025-09-11T22:50:01Z	1757631001	35.46442724458205	13.774999999999999	83.1525	21.68942724458205
APS60118	2025-09-11T23:00:01Z	1757631601	35.46442724458205	13.76	83.24625	21.70442724458205
APS60118	2025-09-11T23:10:01Z	1757632201	33.95885448916409	13.7575	83.25999999999999	20.20135448916409
APS60118	2025-09-11T23:20:01Z	1757632801	33.95885448916409	13.786249999999999	83.19874999999999	20.17260448916409
APS60118	2025-09-11T23:30:01Z	1757633401	33.45699690402477	13.79625	83.125	19.66074690402477
APS60118	2025-09-11T23:40:01Z	1757634001	35.96628482972137	13.78875	83.16624999999999	22.177534829721367
APS60118	2025-09-11T23:50:01Z	1757634601	32.95513931888545	13.79125	83.2575	19.163889318885452
APS60118	2025-09-12T00:00:01Z	1757635201	32.45328173374613	13.76875	83.25	18.68453173374613
APS60118	2025-09-12T00:10:01Z	1757635801	32.45328173374613	13.752500000000001	83.26	18.70078173374613
APS60118	2025-09-12T00:20:01Z	1757636401	31.951424148606815	13.748750000000001	83.41625	18.202674148606814
APS60118	2025-09-12T00:30:01Z	1757637001	33.95885448916409	13.7425	83.3575	20.21635448916409
APS60118	2025-09-12T00:40:01Z	1757637601	34.96256965944273	13.7975	83.29625	21.16506965944273
APS60118	2025-09-12T00:50:01Z	1757638201	34.96256965944273	13.75875	83.17875000000001	21.20381965944273
APS60118	2025-09-12T01:00:01Z	1757638801	35.46442724458205	13.76625	83.14	21.698177244582048
APS60118	2025-09-12T01:10:01Z	1757639401	35.46442724458205	13.78125	83.13375	21.683177244582048
APS60118	2025-09-12T01:20:01Z	1757640001	35.96628482972137	13.79125	82.945	22.17503482972137
APS60118	2025-09-12T01:30:01Z	1757640601	35.96628482972137	13.752500000000001	83.09125	22.213784829721366
APS60118	2025-09-12T01:40:01Z	1757641201	36.46814241486069	13.76375	82.93	22.704392414860685
APS60118	2025-09-12T01:50:01Z	1757641801	36.46814241486069	13.7425	82.86625000000001	22.725642414860687
APS60118	2025-09-12T02:00:01Z	1757642401	35.96628482972137	13.785	83.06375	22.181284829721367
APS60118	2025-09-12T02:10:01Z	1757643001	34.96256965944273	13.78375	83.21375	21.17881965944273
APS60118	2025-09-12T02:20:01Z	1757643601	33.45699690402477	13.7575	83.2625	19.69949690402477
APS60118	2025-09-12T02:30:01Z	1757644201	33.95885448916409	13.76125	83.125	20.19760448916409
APS60118	2025-09-12T02:40:01Z	1757644801	32.45328173374613	13.725000000000001	83.35374999999999	18.72828173374613
APS60118	2025-09-12T02:50:01Z	1757645401	31.4495665634675	13.74	83.41	17.709566563467497
APS60118	2025-09-12T03:00:01Z	1757646001	31.4495665634675	13.73125	83.33250000000001	17.7183165634675
APS60118	2025-09-12T03:10:01Z	1757646601	31.4495665634675	13.715	83.31625	17.7345665634675
APS60118	2025-09-12T03:20:01Z	1757647201	31.4495665634675	13.735	83.38875	17.7145665634675
APS60118	2025-09-12T03:30:01Z	1757647801	31.4495665634675	13.73	83.30000000000001	17.7195665634675
APS60118	2025-09-12T03:40:01Z	1757648401	31.951424148606815	13.75875	83.27000000000001	18.192674148606816
APS60118	2025-09-12T03:50:01Z	1757649001	31.951424148606815	13.75875	83.34	18.192674148606816
APS60118	2025-09-12T04:00:01Z	1757649601	32.95513931888545	13.75	83.21000000000001	19.20513931888545
APS60118	2025-09-12T04:10:01Z	1757650201	32.95513931888545	13.75	83.17	19.20513931888545
APS60118	2025-09-12T04:20:01Z	1757650801	32.95513931888545	13.7425	82.97625	19.21263931888545
APS60118	2025-09-12T04:30:01Z	1757651401	33.95885448916409	13.73	83.08000000000001	20.22885448916409
APS60118	2025-09-12T04:40:01Z	1757652001	32.45328173374613	13.73	83.13374999999999	18.72328173374613
APS60118	2025-09-12T04:50:01Z	1757652601	32.95513931888545	13.7375	82.96375	19.21763931888545
APS60118	2025-09-12T05:00:01Z	1757653201	33.45699690402477	13.7425	82.92750000000001	19.71449690402477
APS60118	2025-09-12T05:10:01Z	1757653801	33.45699690402477	13.725000000000001	82.96125	19.73199690402477
APS60118	2025-09-12T05:20:01Z	1757654401	33.45699690402477	13.74375	82.85374999999999	19.71324690402477
APS60118	2025-09-12T05:30:01Z	1757655001	33.95885448916409	13.75875	82.80375000000001	20.20010448916409
APS60118	2025-09-12T05:40:01Z	1757655601	33.45699690402477	13.7425	82.82875	19.71449690402477
APS60118	2025-09-12T05:50:01Z	1757656201	33.45699690402477	13.735	82.88499999999999	19.72199690402477
APS60118	2025-09-12T06:00:01Z	1757656801	32.95513931888545	13.78875	82.82499999999999	19.16638931888545
APS60118	2025-09-12T06:10:01Z	1757657401	32.95513931888545	13.708749999999998	82.70750000000001	19.246389318885452
APS60118	2025-09-12T06:20:01Z	1757658001	32.45328173374613	13.73	82.7825	18.72328173374613
APS60118	2025-09-12T06:30:01Z	1757658601	32.45328173374613	13.75	82.70375	18.70328173374613
APS60118	2025-09-12T06:40:01Z	1757659201	32.95513931888545	13.8075	82.57875000000001	19.147639318885453
APS60118	2025-09-12T06:50:01Z	1757659801	33.45699690402477	13.77125	82.55125000000001	19.685746904024768
APS60118	2025-09-12T07:00:01Z	1757660401	32.95513931888545	13.75375	82.45875000000001	19.20138931888545
APS60118	2025-09-12T07:10:01Z	1757661001	33.45699690402477	13.77125	82.46000000000001	19.685746904024768
APS60118	2025-09-12T07:20:01Z	1757661601	33.95885448916409	13.712499999999999	82.33625	20.24635448916409
APS60118	2025-09-12T07:30:01Z	1757662201	33.95885448916409	13.684999999999999	82.37	20.27385448916409
APS60118	2025-09-12T07:40:01Z	1757662801	34.46071207430341	13.715	82.3575	20.74571207430341
APS60118	2025-09-12T07:50:01Z	1757663401	34.46071207430341	13.73	82.42625000000001	20.73071207430341
APS60118	2025-09-12T08:00:01Z	1757664001	33.95885448916409	13.79625	82.47999999999999	20.16260448916409
APS60118	2025-09-12T08:10:01Z	1757664601	34.46071207430341	13.76	82.7325	20.70071207430341
APS60118	2025-09-12T08:20:01Z	1757665201	34.46071207430341	13.774999999999999	83.26249999999999	20.68571207430341
APS60118	2025-09-12T08:30:01Z	1757665801	33.95885448916409	13.7725	83.3025	20.18635448916409
APS60118	2025-09-12T08:40:01Z	1757666401	34.46071207430341	13.76	83.61500000000001	20.70071207430341
APS60118	2025-09-12T08:50:01Z	1757667001	33.45699690402477	13.751249999999999	83.69125	19.70574690402477
APS60118	2025-09-12T09:00:01Z	1757667601	32.95513931888545	13.765	83.7775	19.19013931888545
APS60118	2025-09-12T09:10:01Z	1757668201	32.95513931888545	13.73125	83.60624999999999	19.22388931888545
APS60118	2025-09-12T09:20:01Z	1757668801	32.45328173374613	13.70375	84.07374999999999	18.74953173374613
APS60118	2025-09-12T09:30:01Z	1757669401	32.95513931888545	13.6875	83.9875	19.26763931888545
APS60118	2025-09-12T09:40:01Z	1757670001	32.95513931888545	13.713750000000001	84.2975	19.24138931888545
APS60118	2025-09-12T09:50:01Z	1757670601	32.95513931888545	13.7575	84.39125	19.19763931888545
APS60118	2025-09-12T10:00:01Z	1757671201	31.951424148606815	13.748750000000001	84.23625	18.202674148606814
APS60118	2025-09-12T10:10:01Z	1757671801	33.45699690402477	13.751249999999999	84.21125	19.70574690402477
APS60118	2025-09-12T10:20:01Z	1757672401	32.95513931888545	13.7575	84.02000000000001	19.19763931888545
APS60118	2025-09-12T10:30:01Z	1757673001	33.45699690402477	13.77	84.08375000000001	19.68699690402477
APS60118	2025-09-12T10:40:01Z	1757673601	32.45328173374613	13.7775	84.275	18.67578173374613
APS60118	2025-09-12T10:50:01Z	1757674201	32.95513931888545	13.77	84.2175	19.18513931888545
APS60118	2025-09-12T11:00:01Z	1757674801	33.95885448916409	13.77	83.9575	20.18885448916409
APS60118	2025-09-12T11:10:01Z	1757675401	32.95513931888545	13.782499999999999	83.96375	19.17263931888545
APS60118	2025-09-12T11:20:01Z	1757676001	32.95513931888545	13.775	83.67875000000001	19.180139318885452
APS60118	2025-09-12T11:30:01Z	1757676601	32.95513931888545	13.765	83.71625	19.19013931888545
APS60118	2025-09-12T11:40:01Z	1757677201	33.95885448916409	13.79	83.77	20.16885448916409
APS60118	2025-09-12T11:50:01Z	1757677801	32.95513931888545	13.7725	83.64125	19.18263931888545
APS60118	2025-09-12T12:00:01Z	1757678401	32.45328173374613	13.7575	83.63374999999999	18.69578173374613
APS60118	2025-09-12T12:10:01Z	1757679001	32.95513931888545	13.795	83.46125	19.16013931888545
APS60118	2025-09-12T12:20:01Z	1757679601	32.45328173374613	13.7775	83.3725	18.67578173374613
APS60118	2025-09-12T12:30:01Z	1757680201	32.45328173374613	13.7625	83.39875	18.69078173374613
APS60118	2025-09-12T12:40:01Z	1757680801	32.95513931888545	13.7475	83.26875000000001	19.207639318885448
APS60118	2025-09-12T12:50:01Z	1757681401	31.951424148606815	13.780000000000001	83.34375	18.171424148606814
APS60132	2025-09-11T15:00:01Z	1757602801	35.96628482972137	13.997499999999999	79.375	21.96878482972137
APS60132	2025-09-11T15:10:01Z	1757603401	34.96256965944273	13.872499999999999	79.48625	21.09006965944273
APS60132	2025-09-11T15:20:01Z	1757604001	34.46071207430341	13.786249999999999	80.01124999999999	20.67446207430341
APS60132	2025-09-11T15:30:01Z	1757604601	34.46071207430341	13.79625	80.01875000000001	20.664462074303408
APS60132	2025-09-11T15:40:01Z	1757605201	32.95513931888545	13.79625	80.3125	19.15888931888545
APS60132	2025-09-11T15:50:01Z	1757605801	32.95513931888545	13.79875	79.8575	19.156389318885452
APS60132	2025-09-11T16:00:01Z	1757606401	32.45328173374613	13.79125	79.68375	18.662031733746133
APS60132	2025-09-11T16:10:01Z	1757607001	33.95885448916409	13.74875	79.60249999999999	20.210104489164088
APS60132	2025-09-11T16:20:01Z	1757607601	33.45699690402477	13.78125	79.50375	19.67574690402477
APS60132	2025-09-11T16:30:01Z	1757608201	32.45328173374613	13.76125	79.5775	18.69203173374613
APS60132	2025-09-11T16:40:01Z	1757608801	33.95885448916409	13.7675	79.47	20.19135448916409
APS60132	2025-09-11T16:50:01Z	1757609401	34.96256965944273	13.806249999999999	79.345	21.15631965944273
APS60132	2025-09-11T17:00:01Z	1757610001	36.46814241486069	13.802499999999998	79.54875000000001	22.665642414860688
APS60132	2025-09-11T17:10:01Z	1757610601	37.97371517027864	13.76125	79.6075	24.212465170278637
APS60132	2025-09-11T17:20:01Z	1757611201	37.47185758513932	13.76625	79.5	23.70560758513932
APS60132	2025-09-11T17:30:01Z	1757611801	36.46814241486069	13.776250000000001	79.3775	22.691892414860686
APS60132	2025-09-11T17:40:01Z	1757612401	35.96628482972137	13.76125	79.5925	22.205034829721367
APS60132	2025-09-11T17:50:01Z	1757613001	35.46442724458205	13.76125	79.3925	21.703177244582047
APS60132	2025-09-11T18:00:01Z	1757613601	33.95885448916409	13.76625	79.34375	20.19260448916409
APS60132	2025-09-11T18:10:01Z	1757614201	35.96628482972137	13.725000000000001	79.46000000000001	22.241284829721366
APS60132	2025-09-11T18:20:01Z	1757614801	35.46442724458205	13.735	79.64500000000001	21.729427244582048
APS60132	2025-09-11T18:30:01Z	1757615401	34.96256965944273	13.76625	79.48375	21.19631965944273
APS60132	2025-09-11T18:40:01Z	1757616001	33.95885448916409	13.74	79.91749999999999	20.218854489164087
