Bat_ID	DateTime	NumberDate	Temperature
APS36008	2025-09-16T02:10:01Z	1757988601	25.365126794771058
APS36008	2025-09-16T02:20:01Z	1757989201	25.365126794771058
APS36008	2025-09-16T02:30:01Z	1757989801	25.365126794771058
APS36008	2025-09-16T02:40:01Z	1757990401	25.365126794771058
APS36008	2025-09-16T02:50:01Z	1757991001	25.365126794771058
APS36008	2025-09-16T03:00:01Z	1757991601	25.365126794771058
APS36008	2025-09-16T03:10:01Z	1757992201	25.365126794771058
APS36008	2025-09-16T03:20:01Z	1757992801	25.365126794771058
APS36008	2025-09-16T03:30:01Z	1757993401	25.365126794771058
APS36008	2025-09-16T03:40:01Z	1757994001	25.365126794771058
APS36008	2025-09-16T03:50:01Z	1757994601	25.365126794771058
APS36008	2025-09-16T04:00:01Z	1757995201	24.8695285377527
APS36008	2025-09-16T04:10:01Z	1757995801	24.8695285377527
APS36008	2025-09-16T04:20:01Z	1757996401	24.8695285377527
APS36008	2025-09-16T04:30:01Z	1757997001	25.365126794771058
APS36008	2025-09-16T04:40:01Z	1757997601	24.8695285377527
APS36008	2025-09-16T04:50:01Z	1757998201	24.8695285377527
APS36008	2025-09-16T05:00:01Z	1757998801	24.8695285377527
APS36008	2025-09-16T05:10:01Z	1757999401	24.8695285377527
APS36008	2025-09-16T05:20:01Z	1758000001	24.8695285377527
APS36008	2025-09-16T05:30:01Z	1758000601	24.8695285377527
APS36008	2025-09-16T05:40:01Z	1758001201	25.86072505178942
APS36008	2025-09-16T05:50:01Z	1758001801	26.851921565826135
APS36008	2025-09-16T06:00:01Z	1758002401	27.347519822844493
APS36008	2025-09-16T06:10:01Z	1758003001	27.84311807986285
APS36008	2025-09-16T06:20:01Z	1758003601	29.329912850917925
APS36008	2025-09-16T06:30:01Z	1758004201	31.31230587899136
APS36008	2025-09-16T06:40:01Z	1758004801	32.799100650046434
APS36008	2025-09-16T06:50:01Z	1758005401	32.799100650046434
APS36008	2025-09-16T07:00:01Z	1758006001	33.29469890706479
APS36008	2025-09-16T07:10:01Z	1758006601	33.29469890706479
APS36008	2025-09-16T07:20:01Z	1758007201	32.799100650046434
APS36008	2025-09-16T07:30:01Z	1758007801	32.303502393028076
APS36008	2025-09-16T07:40:01Z	1758008401	32.303502393028076
APS36008	2025-09-16T07:50:01Z	1758009001	32.303502393028076
APS36008	2025-09-16T08:00:01Z	1758009601	31.807904136009718
APS36008	2025-09-16T08:10:01Z	1758010201	31.31230587899136
APS36008	2025-09-16T08:20:01Z	1758010801	31.31230587899136
APS36008	2025-09-16T08:30:01Z	1758011401	30.816707621973002
APS36008	2025-09-16T08:40:01Z	1758012001	30.321109364954644
APS36008	2025-09-16T08:50:01Z	1758012601	30.321109364954644
APS36008	2025-09-16T09:00:01Z	1758013201	30.321109364954644
APS36008	2025-09-16T09:10:01Z	1758013801	31.807904136009718
APS36008	2025-09-16T09:20:01Z	1758014401	32.303502393028076
APS36008	2025-09-16T09:30:01Z	1758015001	32.799100650046434
APS36008	2025-09-16T09:40:01Z	1758015601	32.303502393028076
APS36008	2025-09-16T09:50:01Z	1758016201	31.31230587899136
APS36008	2025-09-16T10:00:01Z	1758016801	32.303502393028076
APS36008	2025-09-16T10:10:01Z	1758017401	32.799100650046434
APS36008	2025-09-16T10:20:01Z	1758018001	32.799100650046434
APS36008	2025-09-16T10:30:01Z	1758018601	32.799100650046434
APS36008	2025-09-16T10:40:01Z	1758019201	33.79029716408315
APS36008	2025-09-16T10:50:01Z	1758019801	35.77269019215658
APS36008	2025-09-16T11:00:01Z	1758020401	36.268288449174946
APS36008	2025-09-16T11:10:01Z	1758021001	35.77269019215658
APS36008	2025-09-16T11:20:01Z	1758021601	36.763886706193304
APS36008	2025-09-16T11:30:01Z	1758022201	36.763886706193304
APS36008	2025-09-16T11:40:01Z	1758022801	32.799100650046434
APS36008	2025-09-16T11:50:01Z	1758023401	32.799100650046434
APS36008	2025-09-16T12:00:01Z	1758024001	32.303502393028076
APS36008	2025-09-16T12:10:01Z	1758024601	33.79029716408315
APS36008	2025-09-16T12:20:01Z	1758025201	35.27709193513823
APS36008	2025-09-16T12:30:01Z	1758025801	35.77269019215658
APS36008	2025-09-16T12:40:01Z	1758026401	32.799100650046434
APS36008	2025-09-16T12:50:01Z	1758027001	33.29469890706479
APS36008	2025-09-16T13:00:01Z	1758027601	32.303502393028076
APS36008	2025-09-16T13:10:01Z	1758028201	32.303502393028076
APS36008	2025-09-16T13:20:01Z	1758028801	32.303502393028076
APS36008	2025-09-16T13:30:01Z	1758029401	31.31230587899136
APS36008	2025-09-16T13:40:01Z	1758030001	31.807904136009718
APS36008	2025-09-16T13:50:01Z	1758030601	32.799100650046434
APS36008	2025-09-16T14:00:01Z	1758031201	32.303502393028076
APS36008	2025-09-16T14:10:01Z	1758031801	32.303502393028076
APS36008	2025-09-16T14:20:01Z	1758032401	32.799100650046434
APS36008	2025-09-16T14:30:01Z	1758033001	33.79029716408315
APS36008	2025-09-16T14:40:01Z	1758033601	32.303502393028076
APS36008	2025-09-16T14:50:01Z	1758034201	32.799100650046434
APS36008	2025-09-16T15:00:01Z	1758034801	34.28589542110151
APS36008	2025-09-16T15:10:01Z	1758035401	34.28589542110151
APS36008	2025-09-16T15:20:01Z	1758036001	33.79029716408315
APS36008	2025-09-16T15:30:01Z	1758036601	33.79029716408315
APS36008	2025-09-16T15:40:01Z	1758037201	33.29469890706479
APS36008	2025-09-16T15:50:01Z	1758037801	33.29469890706479
APS36008	2025-09-16T16:00:01Z	1758038401	33.79029716408315
APS36008	2025-09-16T16:10:01Z	1758039001	33.79029716408315
APS36008	2025-09-16T16:20:01Z	1758039601	33.79029716408315
APS36008	2025-09-16T16:30:01Z	1758040201	33.79029716408315
APS36008	2025-09-16T16:40:01Z	1758040801	33.79029716408315
APS36008	2025-09-16T16:50:01Z	1758041401	33.79029716408315
APS36008	2025-09-16T17:00:01Z	1758042001	33.79029716408315
APS36008	2025-09-16T17:10:01Z	1758042601	34.28589542110151
APS36008	2025-09-16T17:20:01Z	1758043201	34.28589542110151
APS36008	2025-09-16T17:30:01Z	1758043801	33.79029716408315
APS36008	2025-09-16T17:40:01Z	1758044401	33.79029716408315
APS36008	2025-09-16T17:50:01Z	1758045001	33.29469890706479
APS36008	2025-09-16T18:00:01Z	1758045601	33.29469890706479
APS36008	2025-09-16T18:10:01Z	1758046201	32.799100650046434
APS36008	2025-09-16T18:20:01Z	1758046801	32.799100650046434
APS36008	2025-09-16T18:30:01Z	1758047401	32.799100650046434
APS36008	2025-09-16T18:40:01Z	1758048001	32.799100650046434
APS36008	2025-09-16T18:50:01Z	1758048601	32.303502393028076
APS36008	2025-09-16T19:00:01Z	1758049201	32.303502393028076
APS36008	2025-09-16T19:10:01Z	1758049801	31.807904136009718
APS36008	2025-09-16T19:20:01Z	1758050401	31.807904136009718
APS36008	2025-09-16T19:30:01Z	1758051001	31.807904136009718
APS36008	2025-09-16T19:40:01Z	1758051601	31.31230587899136
APS36008	2025-09-16T19:50:01Z	1758052201	30.816707621973002
APS36008	2025-09-16T20:00:01Z	1758052801	29.825511107936286
APS36008	2025-09-16T20:10:01Z	1758053401	28.83431459389957
APS36008	2025-09-16T20:20:01Z	1758054001	28.33871633688121
APS36008	2025-09-16T20:30:01Z	1758054601	27.84311807986285
APS36008	2025-09-16T20:40:01Z	1758055201	27.347519822844493
APS36008	2025-09-16T20:50:01Z	1758055801	26.851921565826135
APS36008	2025-09-16T21:00:01Z	1758056401	26.356323308807774
APS36008	2025-09-16T21:10:01Z	1758057001	25.86072505178942
APS36008	2025-09-16T21:20:01Z	1758057601	25.86072505178942
APS36008	2025-09-16T21:30:01Z	1758058201	25.365126794771058
APS36008	2025-09-16T21:40:01Z	1758058801	24.8695285377527
APS36008	2025-09-16T21:50:01Z	1758059401	24.8695285377527
APS36008	2025-09-16T22:00:01Z	1758060001	24.373930280734342
APS36008	2025-09-16T22:10:01Z	1758060601	24.373930280734342
APS36008	2025-09-16T22:20:01Z	1758061201	24.373930280734342
APS36008	2025-09-16T22:30:01Z	1758061801	23.878332023715984
APS36008	2025-09-16T22:40:01Z	1758062401	23.878332023715984
APS36008	2025-09-16T22:50:01Z	1758063001	23.878332023715984
APS36008	2025-09-16T23:00:01Z	1758063601	24.373930280734342
APS36008	2025-09-16T23:10:01Z	1758064201	24.373930280734342
APS36008	2025-09-16T23:20:01Z	1758064801	23.878332023715984
APS36008	2025-09-16T23:30:01Z	1758065401	23.878332023715984
APS36008	2025-09-16T23:40:01Z	1758066001	23.878332023715984
APS36008	2025-09-16T23:50:01Z	1758066601	23.382733766697623
APS36008	2025-09-17T00:00:01Z	1758067201	23.382733766697623
APS36008	2025-09-17T00:10:01Z	1758067801	23.382733766697623
APS36008	2025-09-17T00:20:01Z	1758068401	23.382733766697623
APS36008	2025-09-17T00:30:01Z	1758069001	23.382733766697623
APS36008	2025-09-17T00:40:01Z	1758069601	23.382733766697623
APS36008	2025-09-17T00:50:01Z	1758070201	23.382733766697623
APS36008	2025-09-17T01:00:01Z	1758070801	22.887135509679265
APS36008	2025-09-17T01:10:01Z	1758071401	22.887135509679265
APS36008	2025-09-17T01:20:01Z	1758072001	22.391537252660907
APS36008	2025-09-17T01:30:01Z	1758072601	22.391537252660907
APS36008	2025-09-17T01:40:01Z	1758073201	22.391537252660907
APS36008	2025-09-17T01:50:01Z	1758073801	22.391537252660907
APS36008	2025-09-17T02:00:01Z	1758074401	22.391537252660907
APS36008	2025-09-17T02:10:01Z	1758075001	21.89593899564255
APS36008	2025-09-17T02:20:01Z	1758075601	22.391537252660907
APS36008	2025-09-17T02:30:01Z	1758076201	22.887135509679265
APS36008	2025-09-17T02:40:01Z	1758076801	22.887135509679265
APS36008	2025-09-17T02:50:01Z	1758077401	23.382733766697623
APS36008	2025-09-17T03:00:01Z	1758078001	23.382733766697623
APS36008	2025-09-17T03:10:01Z	1758078601	23.878332023715984
APS36008	2025-09-17T03:20:01Z	1758079201	27.347519822844493
APS36008	2025-09-17T03:30:01Z	1758079801	29.825511107936286
APS36008	2025-09-17T03:40:01Z	1758080401	30.816707621973002
APS36008	2025-09-17T03:50:01Z	1758081001	31.807904136009718
APS36008	2025-09-17T04:00:01Z	1758081601	32.303502393028076
APS36008	2025-09-17T04:10:01Z	1758082201	31.807904136009718
APS36008	2025-09-17T04:20:01Z	1758082801	31.31230587899136
APS36008	2025-09-17T04:30:01Z	1758083401	31.807904136009718
APS36008	2025-09-17T04:40:01Z	1758084001	31.31230587899136
APS36008	2025-09-17T04:50:01Z	1758084601	31.807904136009718
APS36008	2025-09-17T05:00:01Z	1758085201	31.807904136009718
APS36008	2025-09-17T05:10:01Z	1758085801	31.807904136009718
APS36008	2025-09-17T05:20:01Z	1758086401	31.31230587899136
APS36008	2025-09-17T05:30:01Z	1758087001	31.31230587899136
APS36008	2025-09-17T05:40:01Z	1758087601	31.31230587899136
APS36008	2025-09-17T05:50:01Z	1758088201	30.816707621973002
APS36008	2025-09-17T06:00:01Z	1758088801	30.816707621973002
APS36008	2025-09-17T06:10:01Z	1758089401	31.807904136009718
APS36008	2025-09-17T06:20:01Z	1758090001	30.816707621973002
APS36008	2025-09-17T06:30:01Z	1758090601	29.329912850917925
APS36008	2025-09-17T06:40:01Z	1758091201	28.33871633688121
APS36008	2025-09-17T06:50:01Z	1758091801	27.84311807986285
APS36008	2025-09-17T07:00:01Z	1758092401	27.347519822844493
APS36008	2025-09-17T07:10:01Z	1758093001	30.321109364954644
APS36008	2025-09-17T07:20:01Z	1758093601	27.347519822844493
APS36008	2025-09-17T07:30:01Z	1758094201	27.347519822844493
APS36008	2025-09-17T07:40:01Z	1758094801	27.347519822844493
APS36008	2025-09-17T07:50:01Z	1758095401	26.851921565826135
APS36008	2025-09-17T08:00:01Z	1758096001	26.356323308807774
APS36008	2025-09-17T08:10:01Z	1758096601	26.356323308807774
APS36008	2025-09-17T08:20:01Z	1758097201	25.86072505178942
APS36008	2025-09-17T08:30:01Z	1758097801	25.86072505178942
APS36008	2025-09-17T08:40:01Z	1758098401	25.365126794771058
APS36008	2025-09-17T08:50:01Z	1758099001	24.8695285377527
APS36008	2025-09-17T09:00:01Z	1758099601	27.347519822844493
APS36008	2025-09-17T09:10:01Z	1758100201	30.816707621973002
APS36008	2025-09-17T09:20:01Z	1758100801	31.807904136009718
APS36008	2025-09-17T09:30:01Z	1758101401	33.29469890706479
APS36008	2025-09-17T09:40:01Z	1758102001	32.799100650046434
APS36008	2025-09-17T09:50:01Z	1758102601	33.29469890706479
APS36008	2025-09-17T10:00:01Z	1758103201	32.799100650046434
APS36008	2025-09-17T10:10:01Z	1758103801	33.29469890706479
APS36008	2025-09-17T10:20:01Z	1758104401	32.799100650046434
APS36008	2025-09-17T10:30:01Z	1758105001	31.807904136009718
APS36008	2025-09-17T10:40:01Z	1758105601	34.28589542110151
APS36008	2025-09-17T10:50:01Z	1758106201	35.77269019215658
APS36008	2025-09-17T11:00:01Z	1758106801	35.77269019215658
APS36008	2025-09-17T11:10:01Z	1758107401	34.781493678119865
APS36008	2025-09-17T11:20:01Z	1758108001	32.799100650046434
APS36008	2025-09-17T11:30:01Z	1758108601	31.807904136009718
APS36008	2025-09-17T11:40:01Z	1758109201	31.807904136009718
APS36008	2025-09-17T11:50:01Z	1758109801	31.807904136009718
APS36008	2025-09-17T12:00:01Z	1758110401	31.807904136009718
APS36008	2025-09-17T12:10:01Z	1758111001	31.807904136009718
APS36008	2025-09-17T12:20:01Z	1758111601	32.303502393028076
APS36008	2025-09-17T12:30:01Z	1758112201	32.303502393028076
APS36008	2025-09-17T12:40:01Z	1758112801	34.781493678119865
APS36008	2025-09-17T12:50:01Z	1758113401	36.268288449174946
APS36008	2025-09-17T13:00:01Z	1758114001	35.77269019215658
APS36008	2025-09-17T13:10:01Z	1758114601	33.29469890706479
APS36008	2025-09-17T13:20:01Z	1758115201	34.28589542110151
APS36008	2025-09-17T13:30:01Z	1758115801	32.303502393028076
APS36008	2025-09-17T13:40:01Z	1758116401	34.781493678119865
APS36008	2025-09-17T13:50:01Z	1758117001	34.781493678119865
APS36008	2025-09-17T14:00:01Z	1758117601	33.29469890706479
APS36008	2025-09-17T14:10:01Z	1758118201	32.303502393028076
APS36008	2025-09-17T14:20:01Z	1758118801	31.807904136009718
APS36008	2025-09-17T14:30:01Z	1758119401	31.31230587899136
APS36008	2025-09-17T14:40:01Z	1758120001	31.807904136009718
APS36008	2025-09-17T14:50:01Z	1758120601	31.31230587899136
APS36008	2025-09-17T15:00:01Z	1758121201	31.807904136009718
APS36008	2025-09-17T15:10:01Z	1758121801	31.31230587899136
APS36008	2025-09-17T15:20:01Z	1758122401	31.807904136009718
APS36008	2025-09-17T15:30:01Z	1758123001	31.807904136009718
APS36008	2025-09-17T15:40:01Z	1758123601	31.31230587899136
APS36008	2025-09-17T15:50:01Z	1758124201	32.799100650046434
APS36008	2025-09-17T16:00:01Z	1758124801	32.799100650046434
APS36008	2025-09-17T16:10:01Z	1758125401	32.799100650046434
APS36008	2025-09-17T16:20:01Z	1758126001	32.799100650046434
APS36008	2025-09-17T16:30:01Z	1758126601	32.799100650046434
APS36008	2025-09-17T16:40:01Z	1758127201	33.29469890706479
APS36008	2025-09-17T16:50:01Z	1758127801	33.29469890706479
APS36008	2025-09-17T17:00:01Z	1758128401	33.29469890706479
APS36008	2025-09-17T17:10:01Z	1758129001	33.79029716408315
APS36008	2025-09-17T17:20:01Z	1758129601	33.29469890706479
APS36008	2025-09-17T17:30:01Z	1758130201	33.79029716408315
APS36008	2025-09-17T17:40:01Z	1758130801	33.29469890706479
APS36008	2025-09-17T17:50:01Z	1758131401	32.799100650046434
APS36008	2025-09-17T18:00:01Z	1758132001	33.29469890706479
APS36008	2025-09-17T18:10:01Z	1758132601	33.29469890706479
APS36008	2025-09-17T18:20:01Z	1758133201	33.29469890706479
APS36008	2025-09-17T18:30:01Z	1758133801	32.799100650046434
APS36008	2025-09-17T18:40:01Z	1758134401	32.303502393028076
APS36008	2025-09-17T18:50:01Z	1758135001	32.303502393028076
APS36008	2025-09-17T19:00:01Z	1758135601	32.303502393028076
APS36008	2025-09-17T19:10:01Z	1758136201	31.807904136009718
APS36008	2025-09-17T19:20:01Z	1758136801	33.29469890706479
APS36008	2025-09-17T19:30:01Z	1758137401	33.29469890706479
APS36008	2025-09-17T19:40:01Z	1758138001	32.799100650046434
APS36008	2025-09-17T19:50:01Z	1758138601	32.799100650046434
APS36008	2025-09-17T20:00:01Z	1758139201	33.29469890706479
APS36008	2025-09-17T20:10:01Z	1758139801	32.799100650046434
APS36008	2025-09-17T20:20:01Z	1758140401	31.807904136009718
APS36008	2025-09-17T20:30:01Z	1758141001	31.807904136009718
APS36008	2025-09-17T20:40:01Z	1758141601	31.807904136009718
APS36008	2025-09-17T20:50:01Z	1758142201	31.31230587899136
APS36008	2025-09-17T21:00:01Z	1758142801	31.31230587899136
APS36008	2025-09-17T21:10:01Z	1758143401	30.816707621973002
APS36008	2025-09-17T21:20:01Z	1758144001	31.31230587899136
APS36008	2025-09-17T21:30:01Z	1758144601	31.31230587899136
APS36008	2025-09-17T21:40:01Z	1758145201	30.816707621973002
APS36008	2025-09-17T21:50:01Z	1758145801	29.825511107936286
APS36008	2025-09-17T22:00:01Z	1758146401	29.329912850917925
APS36008	2025-09-17T22:10:01Z	1758147001	28.83431459389957
APS36008	2025-09-17T22:20:01Z	1758147601	28.33871633688121
APS36008	2025-09-17T22:30:01Z	1758148201	27.84311807986285
APS36008	2025-09-17T22:40:01Z	1758148801	27.84311807986285
APS36008	2025-09-17T22:50:01Z	1758149401	27.84311807986285
APS36008	2025-09-17T23:00:01Z	1758150001	27.84311807986285
APS36008	2025-09-17T23:10:01Z	1758150601	27.84311807986285
APS36008	2025-09-17T23:20:01Z	1758151201	28.33871633688121
APS36008	2025-09-17T23:30:01Z	1758151801	28.33871633688121
APS36008	2025-09-17T23:40:01Z	1758152401	28.33871633688121
APS36008	2025-09-17T23:50:01Z	1758153001	27.84311807986285
APS36008	2025-09-18T00:00:01Z	1758153601	27.84311807986285
APS36008	2025-09-18T00:10:01Z	1758154201	27.347519822844493
APS36008	2025-09-18T00:20:01Z	1758154801	27.347519822844493
APS36008	2025-09-18T00:30:01Z	1758155401	26.851921565826135
APS36008	2025-09-18T00:40:01Z	1758156001	26.356323308807774
APS36008	2025-09-18T00:50:01Z	1758156601	25.86072505178942
APS36008	2025-09-18T01:00:01Z	1758157201	25.86072505178942
APS36008	2025-09-18T01:10:01Z	1758157801	25.365126794771058
APS36008	2025-09-18T01:20:01Z	1758158401	25.365126794771058
APS36008	2025-09-18T01:30:01Z	1758159001	24.8695285377527
APS36008	2025-09-18T01:40:01Z	1758159601	25.365126794771058
APS36008	2025-09-18T01:50:01Z	1758160201	24.8695285377527
APS36008	2025-09-18T02:00:01Z	1758160801	24.8695285377527
APS36008	2025-09-18T02:10:01Z	1758161401	24.373930280734342
APS36008	2025-09-18T02:20:01Z	1758162001	24.373930280734342
APS36008	2025-09-18T02:30:01Z	1758162601	24.373930280734342
APS36008	2025-09-18T02:40:01Z	1758163201	24.373930280734342
APS36008	2025-09-18T02:50:01Z	1758163801	23.382733766697623
APS36008	2025-09-18T03:00:01Z	1758164401	23.878332023715984
APS36008	2025-09-18T03:10:01Z	1758165001	23.878332023715984
APS36008	2025-09-18T03:20:01Z	1758165601	23.878332023715984
APS36008	2025-09-18T03:30:01Z	1758166201	23.878332023715984
APS36008	2025-09-18T03:40:01Z	1758166801	23.878332023715984
APS36008	2025-09-18T03:50:01Z	1758167401	23.878332023715984
APS36008	2025-09-18T04:00:01Z	1758168001	23.878332023715984
APS36008	2025-09-18T04:10:01Z	1758168601	23.878332023715984
APS36008	2025-09-18T04:20:01Z	1758169201	24.373930280734342
APS36008	2025-09-18T04:30:01Z	1758169801	24.373930280734342
APS36008	2025-09-18T04:40:01Z	1758170401	24.373930280734342
APS36008	2025-09-18T04:50:01Z	1758171001	23.878332023715984
APS36008	2025-09-18T05:00:01Z	1758171601	23.878332023715984
APS36008	2025-09-18T05:10:01Z	1758172201	23.878332023715984
APS36008	2025-09-18T05:20:01Z	1758172801	23.878332023715984
APS36008	2025-09-18T05:30:01Z	1758173401	23.878332023715984
APS36008	2025-09-18T05:40:01Z	1758174001	23.878332023715984
APS36008	2025-09-18T05:50:01Z	1758174601	24.373930280734342
APS36008	2025-09-18T06:00:01Z	1758175201	24.373930280734342
APS36008	2025-09-18T06:10:01Z	1758175801	24.373930280734342
APS36008	2025-09-18T06:20:01Z	1758176401	24.373930280734342
APS36008	2025-09-18T06:30:01Z	1758177001	24.373930280734342
APS36008	2025-09-18T06:40:01Z	1758177601	24.373930280734342
APS36008	2025-09-18T06:50:01Z	1758178201	24.373930280734342
APS36008	2025-09-18T07:00:01Z	1758178801	24.373930280734342
APS36008	2025-09-18T07:10:01Z	1758179401	24.373930280734342
APS36008	2025-09-18T07:20:01Z	1758180001	24.373930280734342
APS36008	2025-09-18T07:30:01Z	1758180601	23.878332023715984
APS36008	2025-09-18T07:40:01Z	1758181201	23.878332023715984
APS36008	2025-09-18T07:50:01Z	1758181801	23.878332023715984
APS36008	2025-09-18T08:00:01Z	1758182401	23.878332023715984
APS36008	2025-09-18T08:10:01Z	1758183001	23.878332023715984
APS36008	2025-09-18T08:20:01Z	1758183601	23.878332023715984
APS36008	2025-09-18T08:30:01Z	1758184201	23.878332023715984
APS36008	2025-09-18T08:40:01Z	1758184801	27.84311807986285
APS36008	2025-09-18T08:50:01Z	1758185401	29.825511107936286
APS36008	2025-09-18T09:00:01Z	1758186001	30.816707621973002
APS36008	2025-09-18T09:10:01Z	1758186601	31.807904136009718
APS36008	2025-09-18T09:20:01Z	1758187201	30.816707621973002
APS36008	2025-09-18T09:30:01Z	1758187801	32.303502393028076
APS36008	2025-09-18T09:40:01Z	1758188401	31.807904136009718
APS36008	2025-09-18T09:50:01Z	1758189001	32.303502393028076
APS36008	2025-09-18T10:00:01Z	1758189601	32.303502393028076
APS36008	2025-09-18T10:10:01Z	1758190201	31.807904136009718
APS36008	2025-09-18T10:20:01Z	1758190801	31.807904136009718
APS36008	2025-09-18T10:30:01Z	1758191401	32.303502393028076
APS36008	2025-09-18T10:40:01Z	1758192001	32.303502393028076
APS36008	2025-09-18T10:50:01Z	1758192601	33.29469890706479
APS36008	2025-09-18T11:00:01Z	1758193201	32.799100650046434
APS36008	2025-09-18T11:10:01Z	1758193801	32.303502393028076
APS36008	2025-09-18T11:20:01Z	1758194401	32.799100650046434
APS36008	2025-09-18T11:30:01Z	1758195001	32.799100650046434
APS36008	2025-09-18T11:40:01Z	1758195601	33.29469890706479
APS36008	2025-09-18T11:50:01Z	1758196201	32.303502393028076
APS36008	2025-09-18T12:00:01Z	1758196801	31.807904136009718
APS36008	2025-09-18T12:10:01Z	1758197401	32.303502393028076
APS36008	2025-09-18T12:20:01Z	1758198001	32.303502393028076
APS36008	2025-09-18T12:30:01Z	1758198601	33.79029716408315
APS36008	2025-09-18T12:40:01Z	1758199201	34.28589542110151
APS36008	2025-09-18T12:50:01Z	1758199801	32.799100650046434
APS36008	2025-09-18T13:00:01Z	1758200401	32.303502393028076
APS36008	2025-09-18T13:10:01Z	1758201001	31.807904136009718
APS36008	2025-09-18T13:20:01Z	1758201601	33.29469890706479
APS36008	2025-09-18T13:30:01Z	1758202201	32.303502393028076
APS36008	2025-09-18T13:40:01Z	1758202801	31.31230587899136
APS36008	2025-09-18T13:50:01Z	1758203401	31.807904136009718
APS36008	2025-09-18T14:00:01Z	1758204001	32.303502393028076
APS36008	2025-09-18T14:10:01Z	1758204601	31.807904136009718
APS36008	2025-09-18T14:20:01Z	1758205201	32.303502393028076
APS36008	2025-09-18T14:30:01Z	1758205801	31.807904136009718
APS36008	2025-09-18T14:40:01Z	1758206401	33.79029716408315
APS36008	2025-09-18T14:50:01Z	1758207001	33.29469890706479
APS36008	2025-09-18T15:00:01Z	1758207601	31.807904136009718
APS36008	2025-09-18T15:10:01Z	1758208201	31.807904136009718
APS36008	2025-09-18T15:20:01Z	1758208801	31.807904136009718
APS36008	2025-09-18T15:30:01Z	1758209401	31.807904136009718
APS36008	2025-09-18T15:40:01Z	1758210001	31.31230587899136
APS36008	2025-09-18T15:50:01Z	1758210601	31.807904136009718
APS36008	2025-09-18T16:00:01Z	1758211201	33.29469890706479
APS36008	2025-09-18T16:10:01Z	1758211801	33.79029716408315
APS36008	2025-09-18T16:20:01Z	1758212401	33.79029716408315
APS36008	2025-09-18T16:30:01Z	1758213001	33.29469890706479
APS36008	2025-09-18T16:40:01Z	1758213601	32.799100650046434
APS36008	2025-09-18T16:50:01Z	1758214201	33.29469890706479
APS36008	2025-09-18T17:00:01Z	1758214801	33.29469890706479
APS36008	2025-09-18T17:10:01Z	1758215401	33.79029716408315
APS36008	2025-09-18T17:20:01Z	1758216001	34.28589542110151
APS36008	2025-09-18T17:30:01Z	1758216601	33.79029716408315
APS36008	2025-09-18T17:40:01Z	1758217201	33.79029716408315
APS36008	2025-09-18T17:50:01Z	1758217801	34.28589542110151
APS36008	2025-09-18T18:00:01Z	1758218401	34.28589542110151
APS36008	2025-09-18T18:10:01Z	1758219001	33.79029716408315
APS36008	2025-09-18T18:20:01Z	1758219601	34.28589542110151
APS36008	2025-09-18T18:30:01Z	1758220201	33.29469890706479
APS36008	2025-09-18T18:40:01Z	1758220801	33.29469890706479
APS36008	2025-09-18T18:50:01Z	1758221401	34.28589542110151
APS36008	2025-09-18T19:00:01Z	1758222001	34.28589542110151
APS36008	2025-09-18T19:10:01Z	1758222601	33.79029716408315
APS36008	2025-09-18T19:20:01Z	1758223201	33.79029716408315
APS36008	2025-09-18T19:30:01Z	1758223801	34.28589542110151
APS36008	2025-09-18T19:40:01Z	1758224401	34.28589542110151
APS36008	2025-09-18T19:50:01Z	1758225001	33.79029716408315
APS36008	2025-09-18T20:00:01Z	1758225601	33.29469890706479
APS36008	2025-09-18T20:10:01Z	1758226201	34.28589542110151
APS36008	2025-09-18T20:20:01Z	1758226801	33.79029716408315
APS36008	2025-09-18T20:30:01Z	1758227401	33.79029716408315
APS36008	2025-09-18T20:40:01Z	1758228001	32.303502393028076
APS36008	2025-09-18T20:50:01Z	1758228601	32.303502393028076
APS36008	2025-09-18T21:00:01Z	1758229201	31.807904136009718
APS36008	2025-09-18T21:10:01Z	1758229801	30.816707621973002
APS36008	2025-09-18T21:20:01Z	1758230401	30.321109364954644
APS36008	2025-09-18T21:30:01Z	1758231001	29.825511107936286
APS36008	2025-09-18T21:40:01Z	1758231601	29.329912850917925
APS36008	2025-09-18T21:50:01Z	1758232201	29.329912850917925
APS36008	2025-09-18T22:00:01Z	1758232801	28.83431459389957
APS36008	2025-09-18T22:10:01Z	1758233401	28.83431459389957
APS36008	2025-09-18T22:20:01Z	1758234001	28.33871633688121
APS36008	2025-09-18T22:30:01Z	1758234601	28.33871633688121
APS36008	2025-09-18T22:40:01Z	1758235201	27.84311807986285
APS36008	2025-09-18T22:50:01Z	1758235801	27.347519822844493
APS36008	2025-09-18T23:00:01Z	1758236401	27.347519822844493
APS36008	2025-09-18T23:10:01Z	1758237001	26.851921565826135
APS36008	2025-09-18T23:20:01Z	1758237601	26.851921565826135
APS36008	2025-09-18T23:30:01Z	1758238201	26.851921565826135
APS36008	2025-09-18T23:40:01Z	1758238801	26.356323308807774
APS36008	2025-09-18T23:50:01Z	1758239401	26.356323308807774
APS36008	2025-09-19T00:00:01Z	1758240001	25.86072505178942
APS36008	2025-09-19T00:10:01Z	1758240601	25.86072505178942
APS36008	2025-09-19T00:20:01Z	1758241201	25.365126794771058
APS36008	2025-09-19T00:30:01Z	1758241801	25.365126794771058
