1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F300000081203D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 60 second(s)
Mission Start Time:  Thu May 22 12:20:01 EAT 2025
Mission Sample Count:  5830
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu May 22 12:20:01 EAT 2025
Total Mission Samples:  5830
Total Device Samples:  8916
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/22/25 7:08:01 PM,C,42.595
5/22/25 7:09:01 PM,C,42.595
5/22/25 7:10:01 PM,C,42.595
5/22/25 7:11:01 PM,C,42.595
5/22/25 7:12:01 PM,C,42.595
5/22/25 7:13:01 PM,C,42.595
5/22/25 7:14:01 PM,C,42.595
5/22/25 7:15:01 PM,C,42.595
5/22/25 7:16:01 PM,C,42.097
5/22/25 7:17:01 PM,C,42.595
5/22/25 7:18:01 PM,C,42.595
5/22/25 7:19:01 PM,C,42.595
5/22/25 7:20:01 PM,C,42.595
5/22/25 7:21:01 PM,C,42.595
5/22/25 7:22:01 PM,C,42.595
5/22/25 7:23:01 PM,C,42.595
5/22/25 7:24:01 PM,C,42.595
5/22/25 7:25:01 PM,C,42.595
5/22/25 7:26:01 PM,C,42.595
5/22/25 7:27:01 PM,C,42.595
5/22/25 7:28:01 PM,C,42.595
5/22/25 7:29:01 PM,C,42.595
5/22/25 7:30:01 PM,C,42.595
5/22/25 7:31:01 PM,C,42.595
5/22/25 7:32:01 PM,C,42.595
5/22/25 7:33:01 PM,C,42.595
5/22/25 7:34:01 PM,C,42.595
5/22/25 7:35:01 PM,C,42.595
5/22/25 7:36:01 PM,C,42.595
5/22/25 7:37:01 PM,C,42.595
5/22/25 7:38:01 PM,C,42.595
5/22/25 7:39:01 PM,C,42.595
5/22/25 7:40:01 PM,C,42.595
5/22/25 7:41:01 PM,C,42.595
5/22/25 7:42:01 PM,C,42.595
5/22/25 7:43:01 PM,C,42.595
5/22/25 7:44:01 PM,C,42.595
5/22/25 7:45:01 PM,C,42.595
5/22/25 7:46:01 PM,C,42.595
5/22/25 7:47:01 PM,C,42.595
5/22/25 7:48:01 PM,C,42.595
5/22/25 7:49:01 PM,C,42.595
5/22/25 7:50:01 PM,C,42.595
5/22/25 7:51:01 PM,C,42.595
5/22/25 7:52:01 PM,C,42.595
5/22/25 7:53:01 PM,C,42.595
5/22/25 7:54:01 PM,C,42.595
5/22/25 7:55:01 PM,C,42.595
5/22/25 7:56:01 PM,C,42.595
5/22/25 7:57:01 PM,C,42.595
5/22/25 7:58:01 PM,C,42.595
5/22/25 7:59:01 PM,C,42.595
5/22/25 8:00:01 PM,C,42.595
5/22/25 8:01:01 PM,C,42.595
5/22/25 8:02:01 PM,C,42.595
5/22/25 8:03:01 PM,C,42.595
5/22/25 8:04:01 PM,C,42.595
5/22/25 8:05:01 PM,C,42.595
5/22/25 8:06:01 PM,C,42.595
5/22/25 8:07:01 PM,C,42.595
5/22/25 8:08:01 PM,C,42.595
5/22/25 8:09:01 PM,C,42.595
5/22/25 8:10:01 PM,C,42.595
5/22/25 8:11:01 PM,C,42.595
5/22/25 8:12:01 PM,C,42.595
5/22/25 8:13:01 PM,C,42.595
5/22/25 8:14:01 PM,C,42.595
5/22/25 8:15:01 PM,C,42.595
5/22/25 8:16:01 PM,C,42.595
5/22/25 8:17:01 PM,C,42.595
5/22/25 8:18:01 PM,C,42.595
5/22/25 8:19:01 PM,C,42.595
5/22/25 8:20:01 PM,C,42.595
5/22/25 8:21:01 PM,C,42.595
5/22/25 8:22:01 PM,C,42.595
5/22/25 8:23:01 PM,C,42.595
5/22/25 8:24:01 PM,C,42.595
5/22/25 8:25:01 PM,C,42.595
5/22/25 8:26:01 PM,C,42.595
5/22/25 8:27:01 PM,C,42.595
5/22/25 8:28:01 PM,C,42.595
5/22/25 8:29:01 PM,C,42.595
5/22/25 8:30:01 PM,C,42.595
5/22/25 8:31:01 PM,C,42.595
5/22/25 8:32:01 PM,C,42.595
5/22/25 8:33:01 PM,C,42.595
5/22/25 8:34:01 PM,C,42.595
5/22/25 8:35:01 PM,C,42.595
5/22/25 8:36:01 PM,C,42.595
5/22/25 8:37:01 PM,C,42.595
5/22/25 8:38:01 PM,C,42.595
5/22/25 8:39:01 PM,C,42.595
5/22/25 8:40:01 PM,C,42.595
5/22/25 8:41:01 PM,C,42.595
5/22/25 8:42:01 PM,C,42.595
5/22/25 8:43:01 PM,C,42.595
5/22/25 8:44:01 PM,C,42.595
5/22/25 8:45:01 PM,C,42.595
5/22/25 8:46:01 PM,C,42.595
5/22/25 8:47:01 PM,C,42.595
5/22/25 8:48:01 PM,C,42.595
5/22/25 8:49:01 PM,C,42.595
5/22/25 8:50:01 PM,C,42.595
5/22/25 8:51:01 PM,C,43.093
5/22/25 8:52:01 PM,C,42.595
5/22/25 8:53:01 PM,C,42.595
5/22/25 8:54:01 PM,C,42.595
5/22/25 8:55:01 PM,C,42.595
5/22/25 8:56:01 PM,C,42.595
5/22/25 8:57:01 PM,C,42.595
5/22/25 8:58:01 PM,C,42.595
5/22/25 8:59:01 PM,C,42.595
5/22/25 9:00:01 PM,C,42.595
5/22/25 9:01:01 PM,C,42.595
5/22/25 9:02:01 PM,C,42.595
5/22/25 9:03:01 PM,C,42.595
5/22/25 9:04:01 PM,C,42.595
5/22/25 9:05:01 PM,C,42.595
5/22/25 9:06:01 PM,C,42.595
5/22/25 9:07:01 PM,C,42.595
5/22/25 9:08:01 PM,C,42.595
5/22/25 9:09:01 PM,C,42.595
5/22/25 9:10:01 PM,C,42.595
5/22/25 9:11:01 PM,C,42.595
5/22/25 9:12:01 PM,C,42.595
5/22/25 9:13:01 PM,C,42.595
5/22/25 9:14:01 PM,C,42.595
5/22/25 9:15:01 PM,C,42.595
5/22/25 9:16:01 PM,C,42.595
5/22/25 9:17:01 PM,C,42.595
